f1,f2,f3
0.19261194077012891,0.03857791448441622,0.2695873310447715
0.38484299382231585,0.03850958401560855,0.07701775752214264
0.23103207415388097,0.0,0.26957055852667655
0.3079437475568634,0.07699049568860417,0.11551583196376755
0.0,0.4232874408590928,0.07682100966644495
0.23093730777013474,0.19242125343618358,0.07700877880382505
0.2696784795201199,0.07725809959770316,0.15393893164637473
0.0,0.4617005926921805,0.03839145439803611
0.5000737439680876,0.0,0.0
0.0770165033850398,0.0,0.42352441152746595
0.4618283147840145,0.03838665300932938,0.0
0.3079578150235719,0.0383398436757597,0.15387929591203234
0.03832150100499174,0.2694938838524732,0.1922995448051219
0.0,0.0,0.5000347061581252
0.03842353364147854,0.34656533164392855,0.11546541944678047
0.2693601512279444,0.0,0.2307504657765008
0.0,0.03853965757875124,0.4617246115627077
0.26936936728657024,0.038443153157402044,0.1924079730769804
0.11558488452013989,0.07707662183760651,0.3080234048323278
0.2308242511225226,0.23093280416171252,0.03843041200310299
0.038409062422618434,0.0,0.4620313652375459
0.07680615466838005,0.308080017948107,0.11531364694338922
1.3155892278380448e-05,0.1540650713696988,0.3463960215998487
0.26918010805696746,0.23091064257772845,0.0
0.30773907038149734,0.15416139435123782,0.038364891283180845
0.34633540578712413,0.07705978265901166,0.0768766289236322
0.1537306243412963,0.3080037424429287,0.03844102093327977
0.07687680846568554,0.42342556786957386,0.0
0.3848879014035148,0.07699456861374901,0.03853275416985866
0.03855555195434857,0.0769749341218049,0.3847065094851556
0.19230912486907517,0.2693022975160843,0.03850397143307462
0.42331146040303197,0.07698931850288311,0.0
0.4232205177686482,0.0,0.07693707091256727
0.07690532707059963,0.34652760718687153,0.07697236240862382
1.0941460552719116e-05,0.3078432233654189,0.19229649156845485
0.0,0.2692701772352305,0.23080810284500963
0.1923084750241675,0.30808226471310957,0.0
0.15391324982585272,0.19254037862886478,0.15378119267298063
0.15422898399885673,0.11549636314971476,0.23103307071220855
0.34640456944851294,0.11551735670485362,0.0385831989349238
0.3847053077139527,0.0,0.11542026892318058
0.30774293845411105,0.0,0.19239487725242466
0.19284190145094898,0.07682457271987904,0.230894590112383
0.03851647896086744,0.30784234050922643,0.15388404978110526
0.1541048775961438,0.26964502277907737,0.07676933560223745
0.0769128318824494,0.15395585674494922,0.26928599652222396
0.11548321842317096,0.03857432344183777,0.34634157581727276
0.11561498349273194,0.3079023936684906,0.07695762469924454
0.051724299633301336,0.4486173944345833,0.0
0.22194400828043542,0.16426859338399652,0.11457991088915044
0.038211024078864474,0.15389466045917802,0.3082205284527108
0.13483427232788142,0.1159244045415494,0.2495103960827995
0.04307335144087436,0.2641969962560468,0.19304973194644656
0.23073241848456058,0.26935077686875697,0.0
0.2647109177080397,8.31798551900932e-05,0.2353365328363787
0.489380537259253,0.011149698240698419,0.0
0.12232748682408104,0.33898841414265474,0.0389427795633717
0.012657274180712897,0.02490693924873529,0.46307882160377273
0.14954738678017548,0.25463855838080124,0.09598482045262847
0.18333473939475603,0.3079917888975423,0.009138494990782196
0.3283417716226487,0.15336260366076032,0.018422249926819307
0.3631720202922908,0.1284261830425165,0.008557913071528471
0.028545892050835787,0.28004858603241634,0.19178446657626602
0.0016113880610765616,0.07130792637904543,0.42741309382932136
0.2471298487442801,0.18454990995458223,0.06901316150284355
0.037448506658289894,0.123567078097067,0.3392552407068328
0.06356818049023572,0.16393223479035648,0.272673995637338
0.34050514811887556,0.13078191819671175,0.029394342352614327
0.1153657035980548,0.3848381792178198,0.0
0.0847203322650399,0.395759293519455,0.020341784099837976
0.11542092332331433,0.3463694246710484,0.03859332281795784
0.232509915251644,0.016963657648801977,0.2506409242776482
0.09794088358316459,0.20988011376318305,0.19287736036229186
0.01735835777190219,0.1725353020503668,0.31069733735794747
0.10351336329210128,0.3578468949981454,0.0387888015330378
0.3593114735030824,0.10122111936171731,0.04000051723428825
0.019222898312890962,0.14019821927336554,0.34107696819591804
0.315647780821867,0.07430248885942721,0.11049146945042378
0.01251147722840807,0.0050251326502044925,0.48301145843372123
0.23289418216370003,0.023520367920093054,0.24427496556895892
0.18259065462393398,0.24323847849293062,0.07453203816161996
0.13816461983471692,0.2868764221480553,0.07509398285840246
0.037452299816457896,0.11643847211115285,0.3466351696903796
0.23374843792847882,0.1901705614673333,0.0762933009635247
0.19366881623318535,0.0039059484402642715,0.30282357388477776
0.38987922797413044,0.04200004141085901,0.06864140572990061
0.2996221648105857,0.19429200529561516,0.006301024494382694
0.007028664164112472,0.37700532573487394,0.11640694453664395
0.08936285443616586,0.23662709070489688,0.17459552251169566
0.1915410415230285,0.30869735553173516,0.0
0.24715181515034454,0.05762184973593016,0.19574280414642173
0.3114179387608175,0.18679828884374666,0.0022313039244267357
0.022812867710060965,0.04697132662745569,0.4305414075225794
1.7523770022152735e-05,0.029597414290471635,0.4706711095132227
0.068361029337178,0.2781316159156837,0.15383021840778943
0.05313012053645495,0.3184500619509648,0.12903017137047967
0.181751873109027,0.22456594095026938,0.09393273145841402
0.0,0.4994199078857063,0.0011028294122303389
0.45882329911090547,0.02862421105307554,0.012881515478039741
0.27392092642595056,0.2229510634246311,0.0032937585903018017
0.11421385224057255,0.0005930579721264679,0.38543045642067203
0.024942979362070676,0.206164650288399,0.26939795764484886
0.15279362331673418,0.2753072654411378,0.07211887117997533
0.1235988254668022,0.1979116563805908,0.17883774933596283
0.3403952361145245,0.04313801824357466,0.11676031616210536
0.05232548595935706,0.11670230714019382,0.33169828439368965
0.022420979109060747,0.011707951026208108,0.4666656454445078
0.0,0.2003510194921517,0.2998752559859807
0.08587585953793983,0.3552417491156614,0.05904711886149386
0.0,0.33710241934437574,0.16307685609620584
0.4619256791176605,0.0,0.038541600209527085
0.20815783614855113,0.2743832228954262,0.01779534196258473
0.0013036216641664443,0.2974904575667664,0.20148378482123439
0.05326691201701788,0.1832232766685513,0.26365842013403645
0.3361252007650051,0.08861065000445466,0.07552641558282024
0.06199325247292252,0.39155047330576115,0.04693124145579249
0.35269747414145663,0.0024015888365753937,0.14511416219934917
0.2791868191521224,0.04468944901350458,0.17636737942696346
0.2324256327786454,0.1916959493324409,0.07638373426232516
0.1465397078682097,0.13565642353843202,0.21801359133795123
0.054059465920431794,0.4030104009791688,0.043215595982531926
0.07033935869690783,0.2836974867347115,0.14625697152878678
0.31440042749731717,0.036380085002916826,0.1495593396936196
0.015940330084629525,0.13281502040078777,0.35162332020121206
0.18679459971904017,0.08719203132304228,0.22649172562663808
0.13575064895207498,0.08152128233805454,0.28303135923998307
0.10077640191728515,0.3603053389954504,0.039259771980784675
0.002249376861461424,0.24636241591621189,0.2519887114186953
0.30807679693235324,0.11709713514395746,0.07591973327299473
0.039156765067856425,0.37208879454037824,0.08923572656272666
0.12025334856935327,0.0011473125629468056,0.3795124016032968
0.10590475424438375,0.3896170197682081,0.004742465580325655
0.02791718932488231,0.43249196217188973,0.03983731311270483
0.3040935188469379,4.393797038217706e-05,0.19620011290649833
0.02601697626344739,0.3882302358835899,0.08623607619817271
0.06873294654938567,0.3888055594657408,0.04308582629836598
0.23267528706510832,0.01705902168796653,0.25043632437570723
0.36990932824815864,0.015606865452670688,0.11489748138340275
0.1611008446381162,0.18341117221075173,0.15583324139983387
0.006149742350007774,0.3298528109583876,0.16429995009784007
0.06139634802377078,0.07548751367837456,0.36345049894240405
0.3075850297665778,0.15388032422330852,0.03894542402429519
0.0008127462054864247,0.23328782828858377,0.26674384336445517
0.0,0.3419873485510707,0.15834547253513118
0.13876037317213433,0.2859419468487642,0.0754019167176754
0.03768661335084786,0.3086631702934819,0.1537442662821392
0.06038735791460612,0.03498841250354141,0.4048641859430779
0.08141894870429557,0.40185143925118505,0.01721658926124872
0.08342572649914438,0.24458126120442839,0.17222278100146732
0.013042508499938148,0.0020229873185955193,0.48526149883242287
0.2971385073242418,0.05160755967904793,0.15164320030767317
0.23664938889293669,0.15415315952922812,0.1093262158718181
0.0005206287922375828,0.15437185975524534,0.34542118020659873
0.11581377208847972,0.23014820619541418,0.1543781045626122
0.20763789526639015,0.27557274667750914,0.01734431789511712
0.38502498559599396,0.11555705191339502,0.0
0.22130465405980837,0.03442435328599239,0.24495573547770827
0.2001702522405481,0.15286467866470346,0.14709096898312973
0.2200436073155136,0.008669361833067884,0.2715437144244374
0.3334470896752852,0.1311630640972282,0.03614483774803284
0.13735120365618816,0.11553921699443694,0.24798112535198696
0.13286098065439925,0.14518803655767928,0.22228487202302602
0.10651702004082927,0.08554086618732175,0.3081883880043228
0.4066516461356397,0.0899949604635273,0.0036632794426379478
0.13950130812606085,0.044495058299929155,0.3161405075860455
0.15033293144699675,0.17867159269285357,0.17133066774453162
0.3273260683982003,0.056905845583271907,0.11635614412358332
0.2329967160991044,0.12189312335282605,0.14535413375233092
0.046632506518184354,0.4467521434449078,0.00735689500780257
0.0386769947355598,0.038512956389622016,0.42353326564426746
0.11206609437493333,0.03836778949335778,0.3498663236586798
0.3110258579881466,0.18575431816348761,0.0034030635750467706
0.42553916418679477,0.036069393794902684,0.03900875682171083
0.19846848384659319,0.22732724398673076,0.07510005786025371
0.30498247520833643,0.1669828596780316,0.028650202000737267
0.3013515923284874,0.19276182297043062,0.006420005500879514
0.3598403877601165,0.1048524814747483,0.035751160345217456
0.3638094911202311,0.03663070763756316,0.10002908924488595
0.10220043432979725,0.11960752631168393,0.2803003850038763
0.14604474955813304,0.1559649792518741,0.19810842635599962
0.06910165169186541,0.41138100696557706,0.019728873994041492
0.08830013871450124,0.04515573179829149,0.36714552108386245
0.14376782675393923,0.1540603698644301,0.20228631462820457
0.0,0.3735495043056849,0.12712740376608786
0.07745767641389933,0.2706489432449675,0.15232041568004556
0.15210589286191273,0.00012816338163504376,0.34819959785694793
0.050395821702548395,0.42718910245637015,0.02325336751307098
0.1117175226039799,0.16740214404521084,0.22121647294061644
0.12204214331853509,0.10961227538909392,0.2691836972407915
0.3346031891034151,0.012038410860554688,0.15397806984780463
0.1571273275429762,0.3364891870055234,0.0070075477112801704
0.1148690971372991,0.230068573515448,0.15527457257842087
0.0996244710927464,0.36154347310294394,0.039455559319261216
0.04461227546429683,0.23398503862046052,0.22161845855659693
0.06145297101210663,0.43885967658645936,0.0
0.09947513664996188,0.20499524536770067,0.1956107781021622
0.12122548792801126,0.14055867717077034,0.23865483008946392
0.18841019180069854,0.039905879780776796,0.27185592680294857
0.14358184766438098,0.08877021676801933,0.2679076081304298
0.13852577918285844,0.3523339942756026,0.009367035448261542
0.04066748121343156,0.0010987978612544505,0.45886964131432784
0.11250433933246604,0.0,0.3879089990769447
0.1593537820699866,0.2626983496176092,0.07842787995301757
0.38276314125271943,0.08973028582757846,0.028308559920289203
0.2511262290188545,0.1383038239793575,0.1108528757269917
0.003710187118919433,0.45717793573763754,0.03953219339977625
0.0016122705956406697,0.03402087995000298,0.46483793809707363
0.09328668815247462,0.13023165610091975,0.27670845894695945
0.3057641097375231,0.002891338083157732,0.19264753973090712
0.14483711652217957,0.071591164331714,0.2837917604185982
0.16552744667016717,0.15834144583673576,0.17634279838795502
0.19281419315186912,0.0008589847777022363,0.30656413296976004
0.019022658191782546,0.13572895727025802,0.3455780548780085
0.2900164501568684,0.1233004742586841,0.08691306473674804
0.0,0.48228509658722407,0.018221367224465122
0.11864841331355384,0.30139078472982367,0.08051430174293796
0.1930361802855959,0.0337343879784308,0.27366630781315443
0.14040144007820385,0.01427805587868909,0.34570889507262254
0.2089141196265492,0.27556697736371977,0.015915707113439346
0.28399563463142014,0.1799198664404064,0.036333952285477325
0.42720356021475364,0.01810335629397923,0.055096570279736586
0.46606784054179595,0.0,0.034220515367221274
0.011327408807073345,0.2555778277589754,0.23363926529679374
0.2978932809573647,0.0435607799420631,0.15896256194399655
0.03910711400096831,0.19497998775500666,0.2664357705482788
0.27049192618513573,0.14013880763222755,0.08985421859366513
0.10610505920259339,0.035403120052893346,0.3588931008415309
0.3218079686548791,0.03213092209741837,0.14627697120254676
0.07868317814941027,0.06649021876603527,0.3553145525609343
0.06444857403579729,0.007235338886008541,0.4284451471570847
0.2015850902548616,0.28992446770745395,0.00892213978225843
0.36728159867916377,0.019267062772328123,0.11387493992541686
0.07608631705788264,0.017311900119667222,0.40708288988637115
0.15694634718897443,0.02238822210962682,0.3207270246150571
0.02398033423421936,0.04549091230307122,0.4309552573317759
0.004955109493875446,0.20911908089083636,0.2864617754577513
0.3422083713246917,0.1575304172118895,0.0008719607464331
0.022525650368868003,0.241485089830213,0.23663814779399003
0.11453497141486582,0.07554031420369131,0.310150114184354
0.16390423691350664,0.1910843202302172,0.14558032331226287
0.21319999410205873,0.26226175258361606,0.025055495784113778
0.24205469377641342,0.19501824439053725,0.06340451105485224
0.04938484164508715,0.25217555204602227,0.19896683270152318
0.039054181364653676,0.24278942923265195,0.21848686321740798
0.08364397257054794,0.18357346609046898,0.2335181615617174
0.12448993147687702,0.2782121992847857,0.09764361114175536
0.19143325748478385,0.19860029584465122,0.11008481436878577
0.08366405809705596,0.3734448967273728,0.043316436309489274
0.010887545704770211,0.4310420908102258,0.0587803547220063
0.026609683784739754,0.09360722972900953,0.38021495734079547
0.014848596494939092,0.42375617826391826,0.06179055115718983
0.008068413303090393,0.49240028198531216,0.0
0.2958519284882769,0.1405801925645554,0.06381963337140857
0.020370817322978952,0.15967168006036894,0.32060322088288656
0.05013832335483949,0.29015743854700854,0.1600523486848196
0.06715949959838831,0.4242353528367274,0.009229660297078947
0.2409556241967915,0.2409802161544189,0.01841294247674205
0.03791383324963834,0.30874317710786714,0.153684665272861
0.01655101547629699,0.32062411502805077,0.16311470399170003
0.243673612341239,0.21440486877747797,0.04234035602722654
0.06023752459081797,0.3249516129746283,0.11526276741630016
0.12286595453820381,0.29007412875580535,0.08738420307930077
0.0,0.30088960698648676,0.19974586039724931
0.11878579802278391,0.28562121293715115,0.09590648400316498
0.008882793266257185,0.00920092714107405,0.48250192818215937
0.1970515661053023,0.19511451588082454,0.10797091353440086
0.03866247354692268,0.2650822179381981,0.19653305100934923
0.40932679604051286,0.0538501010233609,0.03723174358273597
0.3934125269026678,0.0068328105552735285,0.10076925690116419
0.06027793066790801,0.13399492814060854,0.30614271422795536
0.0,0.4953119701167358,0.005056737080127006
0.021270037027718867,0.20760302427891092,0.27125976995749157
0.0012546359239700396,0.23929497262854077,0.2600917670634843
0.4181865391316215,0.0046589454835071695,0.07731142790664727
0.31488981558247775,0.07550137009949355,0.11033361230712214
0.1078788581676149,0.03367544416268093,0.3587149095950786
0.05088610095417276,0.32468573679104223,0.12467071863851888
0.31085642502228655,0.1751349475661423,0.01461814894717055
0.05622372378167142,0.34546756525518485,0.09847347335602843
0.37568308803958533,0.12457497634143481,0.0
0.25154110090445436,0.24088913472656961,0.007953402581151847
0.035403577492774736,0.1696708541104029,0.2952702485111838
0.11202571776141688,0.2600741472989139,0.1284134021681216
0.14465493635872798,0.08778759170236822,0.26778542099431296
0.12071986231753813,0.2284925831796442,0.15111637569602498
0.17719028173256376,0.05576706976731447,0.2672431251675664
0.06262643250733244,0.002958532800078347,0.4351008916223278
0.04377474296029484,0.413224333961956,0.043262839979338566
0.23111770730305758,0.22051160509056975,0.048732905431972895
0.39960473516517275,0.03148964659781408,0.0695835482860887
0.08714476168016287,0.09595805303119075,0.31701801857877565
0.07690666146099663,0.17342801282528894,0.24978984437691706
0.03701151418458166,0.2385959309021534,0.22511126702766526
0.18872331044552534,0.09309764997624834,0.21874687474369223
0.1610023817707734,0.27366190640660915,0.06598991120350699
0.16771844429308164,0.22045567922471906,0.11233698870327921
0.29992412644288463,0.04659107155098,0.153855340805379
0.2644338601592571,0.21797769846476342,0.017751315225853326
0.2575809492905392,0.008489250843068953,0.23426444071404642
0.013550965362483285,0.05608162770507468,0.43050427984628936
0.35219664584492544,0.034358039952063865,0.11351216037001244
0.15518251457327004,0.1448284191938047,0.2001695484813605
0.03331385577368527,0.017323100988618802,0.45021190722137827
0.06986460368849584,0.2779877550763856,0.1523358135372143
0.15986956638575367,0.3375926341049814,0.002951179643743452
0.04124243914458346,0.2146223726305004,0.24496318697323677
0.2015019637908337,0.15181714697989407,0.14711281889006575
0.005947744041363782,0.020944852802535788,0.47335909972342205
0.37951551551396584,0.038309601345368885,0.08246660223781045
0.08673274037721046,0.3952344587364327,0.018433169305352572
0.23076575494286145,0.26670166511817217,0.003260623882542779
0.17975307100566942,0.31839790914780935,0.0020832691669510997
0.19723798031735285,0.11832511036548043,0.18472914928103942
0.06407332541595041,0.3247166533603185,0.1116847375732944
0.3850904054445895,0.07723774579048125,0.03800661461015165
0.19385925722240327,0.27488451171328043,0.03165292692207913
0.16673267967088212,0.10142879380755479,0.23265432744722067
0.41952095807612677,0.0033775701069320217,0.07717950281242852
0.4604947992058079,0.035083889027688865,0.004449086999550117
0.2014280597286654,0.28178384411137414,0.016905127088997024
0.08417699009144491,0.14626138994484858,0.2698157406001069
0.3339513062416408,0.04508383263032363,0.12156273184847792
0.19994589621714703,0.11369899934648973,0.1867856564424109
0.0900992167965897,0.27352300972539323,0.13663886831256977
0.1448420556513825,0.3116403624655794,0.04403229416037109
0.24271440574010547,0.060312229467326714,0.19735331900106373
0.3082686450859711,0.11499782768273419,0.07712832626023014
0.28833474150788085,0.17330422827386358,0.03861413693854935
0.306236587430094,0.1283056109036033,0.06568193483197435
0.06645077410990412,0.4120107485775503,0.02179087874576611
0.09835577056889841,0.05488275730701755,0.34743988498685974
0.14069066092186677,0.014563093617078754,0.3450560924999696
0.3260632735137429,0.09285401380004936,0.08139761337493259
0.058480779408130144,0.013699469050037404,0.4280636044648866
0.1392106534590322,0.35041906970282644,0.010687748834521879
0.12418464955611136,0.3335006519588949,0.044940166885768094
0.27904598855060253,0.1849423854503741,0.03666530385353521
0.18069629874280663,0.09277230431320306,0.22669235147227357
0.14219648833068455,0.14880107718688831,0.20922516930288135
0.15642489132375237,0.23210254836543176,0.11156166360156161
0.052628559746440824,0.4109465190628778,0.03686526229483894
0.0641541454270267,0.11871614112378995,0.31747157172114054
0.11778674786647475,0.03932291025229451,0.34336259899491245
0.10959357513372955,0.1717631902554437,0.21900890175050577
0.12215631662429334,0.37793021226039436,0.00030026390897297837
0.24274091878630885,0.09829146806507753,0.15919922814823761
0.466850485998511,0.0003649447745205204,0.033722049988877414
0.018371822651381924,0.09804791381588236,0.3840289353481696
0.02159202840893587,0.13773768159764976,0.3411249101127866
0.2595387578609099,0.16366588833470336,0.0768665083215983
0.021974407503422274,0.46445812263976316,0.014058452542344954
0.062426029302683726,0.09257140902965869,0.3454006329930269
0.07788423363836187,0.19150756028576635,0.23087645883205773
8.37670861071151e-06,0.23158392891143104,0.26865717331942074
0.13364428252785807,0.3665841775809284,0.0
0.1462619566884635,0.2926612710783878,0.06186202953304438
0.2320737481981581,0.12215880185270565,0.1460111106941836
0.21383074120487133,0.18857843540524236,0.09784532510687603
0.0013095561518178711,0.45404236282098087,0.04513835767452599
0.09607819160083149,0.20921190653382024,0.19493449316459538
0.18513056090628505,0.08298635801101009,0.23193567423911257
0.0028192564640910273,0.03168072475980881,0.46647945312483585
0.16848375990205144,0.3001591377247301,0.031533939709903536
0.2468685079552431,0.12948342098891497,0.12459068885356983
0.015526834478118671,0.1678319433158319,0.31707079133653837
0.03649302425424413,0.07769752849369765,0.3859852261911071
0.26516042634780895,0.002269564174500381,0.23351180504251456
0.26927355828224075,0.19239745842840678,0.03857676522809721
0.13742406802727114,0.36293827281175073,0.0
0.3089169937554054,0.0,0.19120793062174854
0.13247020326636344,0.05877649776191857,0.30898210291750783
0.049987647692380024,0.325966097949338,0.12455546973001756
0.22793837911186277,0.18446576860062283,0.08798885148896286
0.06628970778713036,0.11654263810469256,0.31756848263450277
0.09901439621985264,0.04359158235519179,0.3576068524979432
0.03979801257440477,0.1908430210995785,0.26999999501827765
0.41393264532467083,0.001869820860774239,0.08452034400015948
0.19140408720676902,0.19393480782222183,0.11510317123122915
0.41853243831365,0.0052400147940427095,0.07655628393291859
0.1544647662080757,0.19164337669034837,0.15414907506863498
0.39456738313085504,0.02838312890802651,0.07744457626070575
0.13163851077802244,0.3072140783889981,0.06154957794619092
0.031167008225238296,0.09865809235200201,0.3706613365350834
0.12718781540211307,0.062483707389535466,0.31103881617613127
0.40867450675223044,0.0545112092997168,0.037231713065813285
0.26345152594969334,0.0869870233349096,0.15009916385874192
0.05909650688787265,0.3258640210052582,0.11529401025156417
0.3090136762267299,0.0748470762692351,0.11670819810915259
0.42257921702689494,0.076882706854654,0.0011152590384873537
0.0412358076005627,0.10906247299261126,0.34993180261642187
0.011540572229865204,0.06298424176471944,0.4256805862258919
0.06317285472275383,0.07745508332743006,0.3599158320145698
0.11806200725143103,0.18889816155759662,0.19355410760540404
0.0,0.2617607820128494,0.23868839510034373
0.14029320480862417,0.10955876600526715,0.25084958633865795
0.0,0.22946669096153502,0.27137375225601845
0.1216438913363351,0.28382854902350885,0.09494507500754629
0.3182107855181345,0.1058199272268178,0.0763181711434935
0.2686983900883939,0.10319161264786751,0.12874508642171284
0.004931989800581415,0.04304006906198451,0.4523468206439231
0.16150314542775734,0.22297369927778576,0.11570058393223892
0.07565156653742586,0.19784726509686337,0.2267408218685312
0.3028768883187087,0.1477329697844275,0.04990522486642933
0.18077758603245253,0.20094645805132452,0.11853436575104198
0.44440317136385993,0.01591324455675046,0.04008138379855474
0.4073653878218513,0.0928818900134234,0.0
0.03930907885406156,0.08230221631495127,0.3786420949115051
0.004754081925041035,0.3812473468089294,0.11428934276197728
0.13527966646695294,0.11312915515622439,0.2521251849552014
0.22925643974281695,0.15927247619028778,0.11236131540509728
0.007859245360948579,0.374480247841904,0.11811457580296494
0.26037852288648144,0.036221273401838006,0.20355530311819856
0.17144728547989876,0.20946821718112668,0.11939843337582992
0.3440482169914556,0.12803558779187357,0.028418545187847307
0.05351363179257493,0.14264999505121886,0.30435939593817923
0.09421039381532206,0.3850591641432185,0.02100746721101884
0.2227905563426547,0.008076832621596418,0.26924179624018213
0.3976377107715384,0.06415826431698671,0.03845540366768575
0.02009821834325445,0.0,0.4801749485176102
0.1669282637759048,0.3336786613289798,0.0
0.23634619379533878,0.15947486130920197,0.10516179026130819
0.2102418336892154,0.06409885413106005,0.22586924080567394
0.1209878761395415,0.2831188486022778,0.0960256134957935
0.39872885320685975,0.04039299585319401,0.061089228056709195
0.020196041882359628,0.19958302409946935,0.2804752256908677
0.2771575688249539,0.18486562199590956,0.03833359115212429
0.08308478700525278,0.26768766614769773,0.1495380523302415
0.163362799921406,0.05116096840572208,0.2859624996931663
0.2616679932089767,0.03750473040876495,0.20130677825215723
0.25447249016530604,0.1307376591306367,0.11488417382119634
0.39187071321457423,0.0,0.10885604302572484
0.35116796182745547,0.0013293146530879416,0.14823822503665826
0.006791602526685356,0.12159747587982904,0.3720744706352593
0.22695855554954233,0.13046852816458673,0.14288338260754443
0.23015965564406443,0.24851779239375166,0.022048804335446
0.15629896742751706,0.2320624014907401,0.11169922152471685
0.12233669432068223,0.07668213531649551,0.3014444646596153
0.2234271851526973,0.27438834926767,0.002497080570992868
0.23814596094859122,0.15242039124664264,0.10953846953157571
0.024217853592009744,0.041121317549052475,0.4351632330321793
0.09966222363403898,0.06486432066586179,0.3359542218936217
0.4067825699531349,0.08940794555090888,0.0039327357226919555
0.005346583355697416,0.004992158681967031,0.4899817042374505
0.24958003884621704,0.24242363925332244,0.008271269831416591
0.0013935775640653825,0.33166071696728816,0.167127315544824
0.2755210312399402,0.0,0.22527534573313768
0.2411721311011936,0.028712167797784554,0.23040330573419754
0.019235723590077834,0.35486760112644544,0.12641065458606224
0.009004781948252811,0.2679513603048778,0.2242571854804873
0.15419522328298751,0.26993586689580973,0.07612222759271749
0.07771019742805722,0.1787044099879595,0.24366916437055755
0.19876960424139448,0.13000662890279543,0.1714676895978149
0.09495432390744053,0.32565916676356776,0.08005354704170108
0.30448370244153944,0.11863331190968941,0.07722510877171393
0.06860129863848573,0.1299291380043184,0.30203559351274245
0.04024418200457706,0.20919813292045958,0.251137656359117
0.05897433555790177,0.034268951670096685,0.40704777621801336
0.26086265018861454,0.22074308254873276,0.018565963682889666
0.08115287522126306,0.33967564652899784,0.07959642065962144
0.07812559953822497,0.23126548384647702,0.19130679245201732
0.19279219242250095,0.23203630436625303,0.07578465839325142
0.2878206745296857,0.1836511402781169,0.028916167434397816
0.13834986913597247,0.32503696676162763,0.03744003657920002
0.11199122642781491,0.3124588142857437,0.07598583478289318
0.2530971512056019,0.08305188167673909,0.16441097803436489
0.2285346787457781,0.1260498702386536,0.14593789368989052
0.08622864793867616,0.40095595319136734,0.013446558560867886
0.34682947827153304,0.07642072034664638,0.0770478523574984
0.019085873021937903,0.1870198837824001,0.29447490005714394
0.0709595207317672,0.15942644223819602,0.2702126244081901
0.21331717611194048,0.190721563284213,0.09652942129429717
0.022143280812405804,0.2778047177486038,0.2001661418180942
0.030300743592179498,0.01545879404139757,0.45511681790784664
0.11416293533061876,0.0,0.38614650225098385
0.0,0.2432596006543772,0.25678216007920507
0.15647529206700653,0.033639044471895065,0.3103000452374131
9.626923963104128e-05,0.48924571192462113,0.01088381281801482
0.002916216830807167,0.10920651917709548,0.3886963803322756
0.2012438931146663,0.004773715366376681,0.29405437712292365
0.12637798880430895,0.28664887898402047,0.08730155239236582
0.01602944287294082,0.46038870997936365,0.02386700409543908
