f1,f2,f3,f4,f5
0.03510874834309342,3.6151679608925047,1.908901259589967,2.4217953011308087,0.016650516520181215
0.010045025089869722,2.680671029584926,3.995486303001633,2.681852459377223,0.00783856875956824
1.3472985025183852,2.712772985187933,2.0658063622571214,0.0288925025520455,0.02889250255204562
0.01393129378025484,0.013117880751595538,1.4910127617778755,0.010888842611134495,9.701826576155124
0.028005683593466245,1.1665021877335628,5.484767760954068,0.023944337745017513,3.02488057983725
0.04882496312077149,1.5633281069438028,2.2774283382506586,3.003000456538185,7.664034554521085
0.015824353451524595,1.542309487886954,4.601996142120695,2.8541937970978495,3.8002000541462397
0.019036223416514765,0.02115720855882624,0.031227374709693657,4.440422531041881,8.352974701598914
0.017016613582247923,0.017003631899223402,0.016979006502206354,2.0467919298526396,9.689738717342978
0.7993275839765968,1.5498780582897769,2.302691179380371,6.09714896488958,0.042391015199719
0.7242435164363986,0.012898385459824632,4.593700477492196,3.0294592963402227,3.8656022656240263
0.03166394868960036,1.2109727265827683,5.475097444285131,2.349151258636978,0.02011941028553838
0.7615251967093876,3.168414889719141,2.3407739744811367,3.10155404767208,0.12689758618280153
1.834985053097545,1.1976639602140202,1.8081437877178568,0.019169855860723298,0.01916985586072342
0.7611952129008229,1.6335764416507408,2.336862476457123,0.08079435854943426,7.776139506274305
0.017490413876575933,1.245518446126382,0.017390150384656668,5.420666230780408,6.722263727093261
1.3264996139403218,1.3421911352123523,4.063059535091546,0.010503070926852414,0.019558070354553356
0.6259551193219347,0.022237596494928805,5.439471332844162,2.4711121749971356,0.022237596494929342
0.7540460687607324,1.5281935732287546,0.04672627482514236,3.130897883087188,7.721741012855155
0.026634255637981233,3.359009462022099,3.316126820831341,0.03477296432678704,0.02830188891044049
0.02819018458572514,2.197142940980929,0.004435967663056292,0.004435357803392006,8.367216103275306
0.7786559630714365,1.5199653973376563,4.5222896657204155,0.009604679375541532,3.801320939441717
0.02745671585749569,2.705086290653428,2.072065439913825,5.282794942511391,0.02057749630975744
0.6766104965090783,0.022879286826427602,4.020745337770328,5.38448305091076,0.02285158989241864
1.3466010173589613,1.3617423942566393,0.013572568947443454,0.013572568947443546,6.663092638578451
0.018834557119238118,0.024241486737175306,5.037921763458155,4.401958007742288,0.018696077270943533
0.02138277901637015,0.005785080714601685,5.826817942759596,0.02997511234068055,2.4281008554813237
0.024088925037479038,0.024734275084568567,1.809709477684657,7.2712760997295165,3.016868661852212
0.015133664084712107,1.2006206348874393,0.012870230491355108,7.270135839808123,2.9833028037886424
0.021620573562689604,0.9714428101881352,0.02756860968410154,0.020750005360201048,9.734194134367259
0.02090670027535824,0.05430959295347344,1.9735102791255639,5.319582781607822,6.768578023775213
0.0073186403147738385,0.012479388542807758,0.006718943878691324,0.006958356900168387,10.006708120249197
0.6634550677062959,0.03176432633455145,4.080686143352564,0.03448974286848167,6.701540519246249
1.822660225089769,1.2272254111965153,0.013850378438208027,0.013850378438208143,3.014421974509732
0.6057581518692138,0.0036410618972811926,0.0036410618972812295,7.245757786212927,3.0013030442822948
0.02255920147688015,3.6292150471497258,0.01939598447860417,2.4810341505114524,2.9889983447625026
0.6890314868074601,0.016185230101838793,0.016185230101838834,5.309933926900103,6.716543356321476
1.998173169875287,0.008512124188964656,0.008512124188964779,0.8209053617621016,0.008512124188965025
0.7676157195859341,1.5062210558550242,0.025769383049674768,6.160064540854991,3.733467983251627
1.8240585438487198,0.0030702346033968336,1.718739064302598,0.003070234603397078,2.9903091423599806
0.008940108966743405,3.8896691332574327,0.008407364895676167,0.008407364895676285,2.4268339585051306
0.7762077880891961,3.171284884385694,0.07413130969253409,3.0605294569649866,3.7875787773311456
1.995074211267474,0.005984749146163546,0.006925730376380341,0.8404715451601161,0.0059847491461639145
0.034814085707425536,1.380296746082081,4.000270991469374,5.374220897699163,0.03446003823883125
0.023563654764423035,3.8893598079067147,1.4803577516666226,0.01120397869835488,0.014477562380396231
0.6832790121338778,2.731406481396482,4.054311772405228,0.044333544933506594,0.04433352432514192
1.5299177604410816,0.022065189554685748,2.2397062132756926,3.148521757435748,3.7937461837092346
0.011306559528979724,0.021497213679307507,5.82991906293713,1.9561377980138894,0.010159152869443973
1.9225882713428937,0.025339971492265134,1.9227590806925299,0.10789659960244219,0.029733540493884623
1.6666646477237985,0.011044537042236926,3.3770954044476826,0.011044537042237212,0.011044537042237335
1.3386550666654145,0.02180538477453191,0.021805384774531995,2.6585840875753775,6.788210070485353
0.2465949853172253,3.978089757266786,0.021621748636203274,0.7803092880726578,0.028409682681242776
0.12678542686906213,3.980328418314284,0.07019609172534541,0.7592726487478391,1.0940758888406699
0.5938658595423404,3.6636624095743073,0.0224093924066317,2.4182612155729934,0.02240939240663196
0.6135388543421724,0.031055578458767406,1.7930962659434813,0.031055578458767535,9.13563801984106
2.001303296047506,0.2949618882845736,0.14501300206457698,0.007022229788210888,0.00702222978821101
1.324552259371637,0.006542072145321617,0.006542072145321698,5.415511621000369,3.301574972550413
1.9726821390515268,0.0826512740589868,0.6615853490829606,1.4345054585280654,0.030134499227161833
0.04185110022871817,1.510815206915429,2.2596678696821004,6.165318411431814,3.7866168990478193
0.028473745908648807,0.3621112560434317,6.001474146075774,0.16089153016918856,0.023864096707747005
0.9363926889442246,1.025630836866933,0.4444653540540048,0.7412227766505509,8.52807221357048
0.12017190735193137,3.7598062926682987,0.06147829776071183,0.12009945073478315,3.7074165755419006
0.23700524285570607,3.991777609450569,0.15524075604290305,0.04189199249382701,1.1294556702000325
0.1953824213674799,1.6367099570624397,0.15292414261069845,0.09229564498816673,9.206191071792567
0.3919966467278043,2.4165864830731545,0.7841656000390053,6.013011355739805,2.2109467220772734
0.16752737320197206,3.8607183980091118,1.7374082131735857,0.07362160062603454,0.034596790737381714
1.8823034013050177,0.029572056944317936,0.02957205694431805,0.029572056944318165,3.7958253862604465
0.7256726029250962,3.2949712206918313,0.04309458746704707,3.4118199174632706,2.1311256241625887
0.22978262440574615,3.9739804287320837,0.03200132302905887,0.7305933914989996,1.0813530310261823
0.9986692638778079,0.2768535607906232,0.5632499667043565,7.137474506087215,0.11883280823564098
0.07060891667160221,0.2649783969905884,0.6765071552007501,0.04709524918197781,9.976296042354521
0.11620643263962707,0.07403549927030181,0.1464790653119889,7.042644136581965,4.943808246015825
0.4932873743851188,0.20098401247416545,1.9528176995113056,7.303851433529045,1.6982607565212664
0.2150502318141833,1.4029971322477537,0.13820648269812463,7.206620208568956,3.043563915041372
0.04546017450292275,3.8831244161383727,0.5436286543705521,0.04545217257835384,2.740319532838896
0.16301561342330748,1.099574259207351,5.819823001706832,0.7460361921075885,0.061022621186336556
0.6283450443256479,1.25842093774545,3.4383470341491273,5.667767795628396,0.3015513118276504
1.8923965296783285,0.0995961930226538,0.02782358182824117,0.022753685933296634,3.568725302170286
0.04005013395455879,1.2144670573220213,1.7697775389027295,7.331241109936511,0.04249375808261314
0.09645426500230274,2.8051125835675235,4.4350922378242945,0.164893898220608,0.06526265927733012
0.13384439127667005,1.9601312833075837,0.02837616307594308,1.6430537412295982,8.532718514407213
1.556413123940724,0.062261724850716085,0.23043688999505707,0.0781511034193712,6.703709748752376
1.990808890873171,0.8119918903241484,0.09048672612827315,0.03346535616814345,0.10761095703870885
0.22193983631542563,3.8172580009994044,1.75350920964436,0.8203097939669699,0.027019159014680102
1.4987255683032539,1.1799159359529139,3.3690745031136906,2.3416658955875027,0.3912890265939297
0.025380850447332817,2.64732377720865,0.020650386626679416,2.762905748537667,6.738377529340707
1.894718542759823,1.5377698116827117,0.04019274453625121,0.04474418964655375,0.07501406853024262
0.9221909364067852,0.8250127191798515,2.095408957445063,6.504233431991649,0.6388810548781652
0.46086759891060464,0.26192363022635434,4.707089720735247,2.2676530114868414,5.352651150237505
1.3841834831295803,2.6688526828588874,2.062338858159845,0.03752537090697208,0.0375253709069722
0.08953496105842541,0.37098941780278083,0.36508711641144004,7.982895794235222,0.9399831643557122
0.9873076622585876,0.32186475538386894,5.476528206135571,0.6402490531610608,0.1094940847961947
1.9032810036152432,0.08524755692661226,0.7642877031772555,1.2630097622812049,3.0171069065925757
0.10384850720399462,0.6257641119862819,0.40206470111055653,0.023016574665107245,9.880343653494208
0.0592398629431449,0.4475296194687416,5.988057202900119,0.07082224683393167,0.03306559209176067
0.1273409126617066,0.937126655499714,5.835357448469861,1.0311243026693264,0.3630509118498891
0.12303991801403316,2.004630344468174,4.535931337588651,3.6281959154709296,0.048696574650404396
1.9197158139000765,0.03411611560838525,0.011625266003212871,0.011625266003212988,3.0077227337420975
1.6595557496416498,0.6066471520129291,1.3687513554951631,2.571052127537229,4.524826275205268
0.9666718278290941,1.8999708923819532,0.9099587111366129,2.887996124983216,6.697071823906024
1.544060937834196,2.651552155377106,0.060481755078072824,1.4494747342107985,0.06098576958224743
1.5489107301924838,0.5391288844413283,0.09138960149986074,1.8938205977193878,6.460194826057365
0.06643524628100175,2.276279376052436,4.9906868806264155,0.028712530528708084,0.030283048439736084
1.420005419065813,0.7991490401749551,1.3138624060207065,0.06583040719443092,6.849960845497586
0.3558679206901509,0.017644742163002245,1.2466131674503533,7.729707663103201,0.1340783057844273
0.9100264041072093,1.5433494425432133,4.914175111330726,2.0379195995415387,0.42537147438441825
0.2007278860270152,0.8749877238400159,5.016349782536704,4.263143792355669,1.5059111403980603
0.18371622520394684,3.6536230230283877,2.2592590925470906,0.6361828604300347,1.9455735216878671
0.4226100146879489,0.279921518716515,0.5329290748959653,7.7698475946357775,1.7493583165231998
1.0831537363390469,2.557379711889876,3.690611736562375,0.0773270457700817,0.07732704577008183
0.08809550038820563,0.45734332270219935,5.57039867590787,0.04252455050490747,3.782975121055893
0.14823882015966183,1.41321935865267,0.9737911502499593,4.063103817244254,7.929498803230003
0.3325510287530307,0.5684023074099628,5.860202514038564,0.9629903952909536,0.616032991220161
0.5887260203922667,0.07109600755584741,5.576311658531818,2.471775445970987,0.06939111499294547
1.9167875607271223,0.027570462342727645,1.8598525343424315,0.9865147508594669,0.03936875311265019
0.45865839910870526,3.2023317698965226,2.4910214086309823,3.6154200408531767,0.31892666310583845
1.8657259984536778,0.3307287885829864,0.02089653275208856,3.0477238771267157,0.02089653275208883
0.10235736660528535,3.873589483942242,0.18511171127783668,0.05963603404473135,3.057130255564074
0.051420095474650866,0.049976063759842815,0.5538920150574993,7.9510455026072195,1.2045729490432784
1.3558615360962476,2.0025676168414677,3.4372376616187914,1.4510748225184764,0.06427530500621585
1.9684632278149647,0.004596384869741297,0.0304825366221988,1.5180167146867551,0.004596384869741669
0.09835865516659685,0.3848350708248103,0.5360324774132428,1.3834966937306807,9.911766492634277
0.07852285890567642,0.3659593774321305,3.691693740363395,4.835439455519888,5.2275516292056325
1.7740892153197354,0.6135166755896877,0.5703892543377515,3.640486135442574,0.13661626207300048
1.8326758142441253,0.3903420646317014,1.696980240954104,0.24508124860209848,4.036089741759658
0.8352790235653039,1.8274266933373382,3.575753555392445,0.02276159419417511,5.254206675626537
1.9932338236088218,0.10382967026985601,0.03971489506556651,0.7187388000374995,2.001340676484686
0.2563381119860359,0.22607803856085268,0.33473440638293406,7.929868502568499,1.2371434071523895
1.613314563359128,2.452726659776162,0.0785748588865392,2.019398791544131,0.07857485888653945
0.4151823178341108,1.0414340789526988,0.5203393193047667,7.724655101836106,0.08799189357433262
0.2040238630493889,1.8983929979405625,1.1918441166587854,0.03826261199504285,8.596916135324884
0.06862652420801481,0.6537062564157475,0.6920066066552042,7.81651381271509,1.7201640247146603
1.4780516674042488,2.6435998560524787,0.06936317040776402,0.09969722452018329,3.0646326921811404
0.26224267154801695,3.0110009113280745,0.07673160511516035,5.462579579256444,0.13624081659292772
0.5033008712444316,0.5516246810387999,1.500810425000825,7.0961084661669585,2.9817237746044563
0.15451649331012812,0.9818127774179177,0.4705766914274191,5.268197197286177,7.3908026599663765
1.7560737118758842,0.4099026658672563,2.1793278204558035,2.5191922627801895,0.011146591958286978
0.18622149722834322,0.960883833991086,0.10424656941408526,7.3748919082147575,3.6606862665703557
1.8075940883093455,0.08791074200660201,1.6452222236676672,1.3265124811942144,4.070008809250921
0.5751800979108622,0.5699089569272741,2.213044806196479,1.6574699085416518,8.677433807539643
0.3109065315876026,0.2668089451135208,0.18587709892794077,7.966397018396802,0.04921808885823167
0.4854065730884191,1.028319367248265,5.696198609196583,0.04309844751197536,0.5641675244516047
0.11603123109821692,1.8947342715101607,4.480392699798882,3.8108266822118604,0.6969057816700339
1.7591809676097514,0.40123267945123925,1.6734043187669259,0.21372984837872025,5.037192885444733
1.725999832733902,1.4605663801672926,0.07716327018146481,3.627307614944903,0.07374582589473917
1.305970984891918,0.06526922223996089,2.145129758844431,1.8249331416386019,6.748244638612546
0.21031670688159382,0.08404004304272847,1.425174150547699,7.789948120968244,0.9661763339372061
1.1877437478142459,0.03730739660193397,0.038692120268355404,5.716554286850764,4.101266861314791
0.4282068946158023,0.09709931287818713,5.5476864685506,1.7657215248520355,2.8802743253519885
0.10816687866770482,0.8641062967446373,4.541467970593194,5.114854459981386,0.06553529906680067
0.09134326502931356,3.7845635014625825,2.0483141619176095,0.02477260779978364,0.022099802778859465
0.07327649869461687,0.792717587683109,0.09165379322110077,1.2599927989335205,9.780353261614014
0.07894988143265066,0.8177102069902409,0.2840465747295937,7.864293581344277,0.4613107065786601
0.33155511290193324,0.7022194720820458,0.015376619978580627,7.79223439797449,0.014436033274429431
1.3158583909256776,1.8448985212590736,3.7670474340227744,0.07803111325865046,2.1710671193746
0.09557298845709461,3.651538729061836,0.07263745441641083,3.6360774869014745,0.3771380206631602
0.377023790036476,3.4599605185937206,0.048709549018685426,2.6112641918223627,3.8323373425641547
0.05891757720675486,3.7250253066345693,1.9007618173240106,1.5301667962600736,1.646593569168964
0.06335584442801331,0.48708687984838794,1.3918990553970583,4.487769791489019,7.965156832002352
1.2046701284281862,3.262787268543768,0.058821795103503466,0.7584299882863117,0.9312661338183712
1.6910709697459458,1.2845005584360971,0.4100027052264076,3.787942058577927,0.041427193563452966
1.1901164038237646,0.7254734323213472,0.051035181982270306,6.451146660427711,0.5546054841665353
0.4972677465745242,0.12355739887553653,5.51039497774448,0.03019578699524946,3.357022358008306
0.0928456726254552,0.562701359332923,4.018351406391814,0.019545843340873937,7.341015029616713
0.08140715653833992,1.7165423037715795,5.425029105560939,0.02362638756410118,1.0045293858160986
0.08499323154104156,0.6698268444322293,3.3432731773306625,4.015922629193203,6.6649831679590354
0.5340231808092146,0.20013434413320955,1.8675790256335738,0.9836896786755441,9.140440647124958
0.0870798614634544,0.48656113809873786,0.1021179131178914,0.03348065970313766,9.964849136766864
0.07063423595674495,0.05030935716362507,0.9312283823589095,6.19419918621498,6.245241867767966
0.08796858400599368,1.0594099987943433,4.72782153625982,4.545839733503225,0.029662240395296875
1.82245955474638,0.1281010925335717,0.9193729848801492,1.5136306444397514,3.7259063687338894
1.7788028426373743,0.8355979043996857,2.7756661409087426,2.169001774395077,0.10364464719996398
0.27820033432881497,0.07467738582091946,4.721345981758545,5.032042458274224,0.06332915872878866
0.03277286553644701,0.11786947851228752,5.0016001294827666,4.50743274806029,0.030707949881798136
0.9231632692947,3.6006882543737806,0.9438326475273876,0.05081512909987855,0.05081512909987867
0.1170664428394084,0.15903071061555418,5.976970848320186,0.7031142066279756,1.5825288826848014
0.0918923789002466,3.8090950465001736,0.6796327552898552,2.8113139937440215,0.26117755715279617
0.7265150144449833,3.831443469147591,0.060063890910402304,0.06006389091040243,0.08063034014513176
0.04003084824937412,0.3722440462133119,0.17687975720419324,7.982867323656984,0.09442614306312257
1.704021589831959,0.0837567157011057,2.7017973915200733,3.0904798948243264,1.1808773202030667
0.20218202077780212,3.2746023572593796,0.06186853497535389,1.224857516674637,5.770902052922688
0.06386103925100513,2.0596714181390285,1.0193668526338429,6.795889826579585,1.2150265842645314
0.4257096701053463,3.1113024158351656,0.06485010297026542,0.7825748554663514,6.223922472035895
1.9939865229953513,0.09216746912963618,1.1319887522096268,0.031048678593072764,0.056661107953146675
1.7442127244661587,1.2508838157069009,0.9115738326460249,3.5640648939210755,0.06853978869572895
0.025804103709643655,0.05305858552194566,0.024003646214513077,2.9665698454122182,9.322682613125576
1.6940837530947552,2.039532742895443,0.05406287160050603,1.9703445225277112,0.9230388566187161
0.7008415046433534,1.4075398441414957,5.01767474481908,0.06002859553819401,3.240024326988457
0.06528744018536775,2.55108660317707,4.436220473602918,0.06413025024651726,2.9357699526376693
0.057493924174154866,0.11602740582428717,3.691274850215976,0.05962070707264772,8.010039758117383
0.10130530053913345,0.19977803244120246,2.2952403431964994,7.536573109837272,0.0961756082130838
0.75471552503906,0.351766048563679,5.2771403990011985,0.09181406814464395,3.817551804779091
0.04941035707205882,0.15848103328873706,5.989791077783289,1.1411337046641687,0.24305951515668275
0.29860031903289674,2.8660697226629215,0.11414659786563366,1.557948269490979,7.082685539713977
0.08755657543924121,0.09403973451242374,0.09375948496824484,4.859990646544463,8.112546648566033
0.4426201285315992,1.8268532777818776,0.011547258466762463,6.274024003834154,3.6657751293247665
0.03563986128473277,0.1571566803970519,0.12745295535898357,7.991246197657645,0.9609029142805711
0.10424820488885844,3.7991669035116877,0.06736677842061731,2.913226948267515,0.07224584320280081
1.8356247605271476,0.06198849693159886,2.7247133882183343,1.0929110985755417,0.06198849693159925
0.7916879261637202,0.0622842787033243,0.4415649332046414,5.16891186632376,6.8116059658199575
0.2950287717652138,0.868931522715285,0.18189255734004928,4.623486444910461,7.948174274356501
1.4030847020031074,0.03255979117765579,4.073214860995817,1.3627822393825046,2.25161909516084
0.3092700083867978,1.8527667406967085,5.387763172782035,0.8673640969999575,0.08276745393610245
1.2743609460416452,3.222102026415134,0.060797650865446154,0.7396519953231099,0.06228570217191226
0.3400478378434416,2.127064624533219,3.595958575999573,1.0245671634386577,6.058325003733105
0.07909216923370908,0.08483046186754031,3.041896845604226,0.0688937726923052,8.754729178715426
0.7310795971000295,0.7258653892053543,4.37891974166007,1.1762687097402977,5.873708959130996
0.3922153279021337,2.791450854874288,4.154889947660242,0.8321339688857654,2.3909527201345044
1.5885157908193865,0.635704907812582,3.763409679830525,0.06539797476512524,0.823731121136252
0.11334552369376298,1.2237734931397255,3.24967264627847,5.375638856965598,4.302246439129207
0.06738491077953407,0.33104256557009315,1.1431085733992215,0.30258894417045884,9.827937411464072
1.1750305714551468,0.1822711061001265,4.338903028982339,4.367380976572641,0.182271106100127
0.2415353939466004,3.9789440829539253,0.028961289626456027,0.02581905767938662,0.8567991315750944
1.926791690671322,1.5701921788254933,0.07388454910523498,0.4085723210629656,0.07388454910523523
0.5095057978839055,0.06145169247913427,1.6436447832646455,0.6171912933490118,9.41731460224801
0.5961660110398276,0.15799667787561325,1.6472482521086105,7.337786059516255,3.049326811797102
0.11752385795121481,1.8869017014896206,4.985729261609461,0.06543615948817344,3.52206827626551
0.5895208723204438,2.716988439315166,0.5263178929620859,5.3582541187751085,2.0852790441285456
0.4515692851750908,0.08786725833579237,0.7028229704819787,3.286765398585871,9.012751790008238
0.3748842351497591,2.3871563720338633,0.06469536479646888,6.458850923960686,0.06469536479646927
0.11686501793056106,3.5180049198046843,0.11115317443228089,4.145095599748317,0.16870327190363393
1.8968176721332772,0.5559850362113484,0.015698950087455577,2.463193572475679,0.013042990924923515
0.5944406479570744,0.47235172677892173,4.4814213417709645,5.069059895016955,0.08400738835153039
0.08438841733717414,2.406692417279456,2.1868184010571747,0.049532691749673036,7.298981150866265
0.8253790803708156,2.901793502917542,0.05204783328561917,0.9310597118511734,5.804014495260831
0.17285426812823657,3.714329615418533,0.025694262046286696,2.9879761953465076,0.8461996157426888
0.06040294874844951,3.8448452136466624,0.35949930630825555,2.426096102084893,0.8391544684480902
0.9867219969081742,0.5960100051278713,0.4754017348888117,4.630347725762078,6.853889333561127
0.1750404221268111,1.676570805097891,2.1615484087903667,2.859279709153663,7.852992633161958
1.1510944046273797,0.5279213051053251,1.881395722202621,6.077163544932751,0.02596026823131792
1.0068350894707971,0.06667753803243374,2.030542368790441,1.4511192061321725,8.07882753832956
0.20966471200411085,1.0718301503371013,5.556182645615229,0.8153620596468267,3.075770664318688
0.28979868119162827,3.1589688298375953,3.7176633415229663,0.09067263272672312,0.039081947637291156
0.1859131130586118,0.04663517194968756,1.9856994413509037,1.846407879577379,9.212302525541235
0.7416886442931441,0.8685182800329132,3.813344969559904,5.361485661951905,0.0553951995401735
1.4571409087693867,0.8594191781935712,2.6178590820608076,0.5707545233811754,5.015059050132753
0.1139762246305184,3.8195968295593463,0.12941191063167734,0.10781606851190596,3.585374888059678
0.34116671708709345,0.27891850863887246,4.788758483942655,4.703818160614327,0.027407787800495256
1.9679146354990547,0.44682726414378693,0.04897570940060114,1.8551030106568658,1.4111517601532833
1.6986317315238741,1.1181300093821547,1.360244716626521,3.374218119025507,3.0332576700841947
0.09245003841354064,0.7776328750250334,0.5986707551502682,7.896930136369049,0.30897921584941357
0.8056077912565521,3.1113439123179183,2.615441315377154,1.9611153473728204,2.9744201028611768
1.4743787685753806,2.582155874352184,0.10741895459668567,0.7912570718155487,3.8860198888281863
1.5455995570031167,2.603816669841096,0.15739825196359447,1.649067010092242,0.05633705715436788
1.7236889322134847,1.7117714785878966,1.2516749684726176,0.051491622425668036,3.0288014859165204
0.9430770979077906,1.9816780537658478,4.626215661249862,0.06851783626346603,0.06528590424754419
0.25673921479511164,3.5329353290523358,0.3254171158325288,3.59252307127712,2.0875942504641336
0.09181711698513001,3.8321719972522073,0.9690701981174544,2.548042794135241,0.26107720529074363
0.11661518426771578,0.04973070268827051,0.2373659009327861,7.966339853936505,1.4151134556279283
1.7319934063772837,0.832769562815486,0.6571616263387622,0.04486517191376007,4.93552888098386
1.9515772497293862,0.6831305052295471,0.14262366469943857,0.00448838989340883,1.5176476781461137
0.039992635700496514,0.5353305804299769,4.29106656366639,0.09438780587288792,6.984687690797324
0.26528951172017035,1.5448599948001303,5.323074022322364,2.4663505166551554,0.07267624204632726
0.061728441869661616,0.6541564001398624,4.844059336688759,0.05058472857289292,5.859438908350502
0.5594057305657103,2.2319550738793223,0.06474109579388386,5.696651955992175,3.933531431052471
0.9118447049793772,2.3838719851415933,4.102521115053659,0.03155320730562717,0.04907025822931056
0.8759371179411127,0.21224740562874597,3.1774121265997852,0.0658808965767534,7.5870457683023105
0.06982811318893628,0.8453160604360413,4.05034473962009,0.5881804336181944,7.258187829067118
0.4956119750203475,0.8449663244749831,5.823920579851979,0.07412976342421301,0.1815621249217344
0.16819944257923647,0.09061928389902235,1.8973155825321208,7.625567228763628,0.7079567928518053
0.6559884511399021,1.2917588398620319,2.590308470342044,2.7230880638113892,7.49700497634054
0.08335069089758038,0.4156689142843524,4.602405732684015,5.162701380039405,0.03490126937104229
0.689662777665822,2.130299117740275,0.07766545284421049,5.000282120937128,5.219706280748509
0.036817830336159776,3.45757593766321,1.4800629185744862,2.186386221065274,3.735231416585776
0.398306317393103,1.209176769150894,0.14979688344136216,0.29548546889187705,9.498616343557833
0.7805620505491051,0.45434208943457854,0.9894939197781745,5.245488144789044,6.775987673923423
0.04291579791038389,0.6551018889323474,1.4578108226623405,0.05834374526071533,9.62090914214033
0.62272860293849,2.2523328798767945,0.43234902715434687,6.151416142461772,2.034833288979433
0.7954377083990644,0.4783151685363044,3.1542498510477426,0.09117504855798711,7.874563341367857
0.10428683123987953,2.7175186443132464,0.051872496729380047,5.739085588856718,2.194378849811871
0.0767000712814239,0.44327907444921866,5.946032716130937,1.2090110702058463,0.041795696562216045
0.45283251443861217,3.6657057491317455,0.10329813858996242,2.0713672903197975,2.6721223001638017
1.997326984385233,0.02637739222444386,0.026377392224443977,0.026377392224444098,1.7245948780107794
0.07891343158406322,0.041930511579159384,0.1608244323741805,7.603773425722218,3.269748881533208
1.664131956261771,0.9066876203902129,0.7958495122406821,0.019874675941014462,5.101470368553342
1.9959042454451268,0.8192311934192336,0.046902605236806574,0.034749080035833074,0.03964452281038346
0.13797250941531553,2.771605309779311,2.52968528680593,0.0699481178335624,6.1903616245708415
0.1693974513742084,2.6886995418764035,0.14322613428777858,1.2599047418760805,7.384096378274454
0.2849185453750921,3.9453148264867464,1.0266700679416731,0.21032914459569366,0.3185419094950691
0.2043003767039655,3.413682520211547,0.047095588280176265,0.6201591135699064,5.3139277750719165
1.89933573326683,0.03803488261503961,1.7517960719050185,0.636586232045582,2.19926622854575
0.10714440180395592,2.8257795560917747,0.11349125185248717,0.09317254881778197,7.371031105164121
1.4407510835905923,1.8225013177434808,0.5644658008317308,3.4237197057059197,3.335101796412652
