f1,f2,f3,f4,f5
0.00016140313361512337,0.0014470245706068446,0.20508546581729503,0.0007924697379019935,9.603611326439372
0.04229454822292854,0.6757446605681994,0.02077444593454067,0.008743518049548538,9.178502506427463
0.17412253085827026,0.26674005158728176,0.9068614580963954,0.17967483121258582,7.268054333624762
0.2823447120975495,0.3160759129935059,0.0426881242643099,0.8159296750060339,7.543774922908375
0.1671567240772652,0.8720951429825896,0.26957900933256096,0.14157006855764637,7.297048455281912
0.2632817694357475,0.15471737172443242,0.8437727448614074,0.16071999999097503,7.270270368542906
0.24373748761074351,0.25091754081920303,0.0014984706936070613,0.0,9.204438028023276
0.891235954640646,0.2572448527793796,0.14799296006350782,0.1678843045370058,7.308167022627116
0.8978452915428882,0.16063777098096005,0.19720291857106736,0.25432201247287706,7.341372073704481
0.3377058719408606,0.010095629146919027,0.6810969833549465,0.02197415101752452,8.952077329708414
0.012037538603615616,0.8152440786482502,0.31384351280974626,0.3530458766563279,7.72389916416456
0.0,8.643138201935049e-05,0.7103175279861913,0.36239350706514684,8.842656304385105
0.0,0.749936569130846,0.003121833120006988,0.39276304620491587,8.944953237583535
0.005549997089641101,0.0027234921393155982,0.0,0.5696579309055847,9.906035288875403
0.89303124371593,0.8954768401988557,0.00873452933664648,0.0,6.730472058574839
0.10902730947884781,0.2458437423958218,0.8876737828054012,0.18129457295255957,7.38165690318209
0.24962030662106058,0.27175327013109446,0.19874962412859254,0.026754621055350883,8.746726187639343
0.7468926560916292,0.880132342105405,0.8767981190206386,0.6877426030973842,4.580166438644474
0.706134137153425,0.7481751958046041,0.9731849125565344,0.7790536295361211,5.099680907752632
0.7307582076329947,0.1909317956316625,0.908628066725266,0.8843130292177673,5.227985981440599
0.23453212330706796,0.7570751112272511,0.9150017463227814,0.7871040087439582,5.187169101255953
0.31994562522338166,0.8118622024945439,0.006947391984960916,0.3032759703533013,7.642764885722371
0.016906465951734367,0.007628420793558589,0.6312285998103698,0.0,9.558866825482209
0.24473373517332275,0.24680580260127377,0.14101188851582233,0.2575780713891834,8.615265556018114
0.8190128954615664,0.0064476739329943356,0.3236264974253912,0.25358753303052467,7.611341649625439
0.004341890836905929,0.004885700974522358,0.0,0.20390656144632296,9.61109980722262
0.14055459200423903,0.24804765713249957,0.23511008671640754,0.9221337449648739,7.344431652854485
0.15494548785642592,0.15126422446959528,0.9206304797210182,0.2469533255219009,7.4217682287830335
0.18065792379109924,0.0824825726260725,0.25967556255819624,0.2744318739004863,8.659994533079281
0.1707655614939842,0.2685820697092185,0.1815551928734937,0.8857322002068209,7.226534916029082
0.8691521163763181,0.6793276416343028,0.1274048567368088,0.8474626028108783,5.639684056732165
0.171196764653884,0.24731965150278487,0.8963819048161297,0.12383089594075272,7.3719063140092125
0.7118178339239756,0.0006680108104052951,0.0,0.05164776202543142,9.401832854544663
0.26281980691304724,0.06669765531085464,0.1727818650479066,0.8777455054366698,7.445132462827598
0.5954503395402126,0.006030605640692714,0.0,0.0,9.780961752017355
0.0,0.2794458542409719,0.2874600695783873,0.26207679047985616,8.75316335646632
0.2823670300263479,0.06973441748376695,0.8195419287732615,0.3700532558144203,7.610962660309966
0.013154129463890742,0.09369348136310374,0.04291797054892882,0.6739439077011026,9.11527574842309
0.0,0.8734814788668488,0.8381667330662482,0.8018052799853026,5.1282696744534135
0.838574764302709,0.007461026357435674,0.8650739605231299,0.0022900100557322056,6.649066164109838
0.3058186549808878,0.877341507973328,0.8420330669152666,0.7441445895829668,5.020268409708211
0.1416396988935847,0.8710416287593549,0.26714341398589714,0.14606462304891465,7.332040104888891
0.8884011141617041,0.15270088821737493,0.25329852745657744,0.16731598491833077,7.449882745451238
0.07547055575588218,0.6937616091317419,0.8736391262072365,0.8887905615894137,5.733126168954391
0.1758502303110009,0.8905532832520019,0.2519671959177882,0.1639496111603626,7.243329061010216
0.6747702651914501,0.8333055043796436,0.8388294466720665,0.23104263553208448,5.558644707738743
0.17280621279410366,0.24842085399627428,0.13256628668120068,0.8699483434186063,7.31853769538207
0.05161591641545776,0.1929690567507112,0.26915945334071134,0.2357119448142641,8.706463747001536
0.25844775060082525,0.2656717994621313,0.0,0.24903835377647243,8.835655621013728
0.0,0.8748326464207301,0.0028253818155836163,0.8491995329510144,6.632518954179429
0.6315131462071696,0.020600140922552794,0.024131434960194553,0.0,9.535649312722125
0.01041002430727948,0.11592757773201569,0.0,0.15526338571322917,9.548349171126407
0.6535411732173093,0.00047101460403289885,0.014691625699253495,0.2642867319181832,8.98819472301346
0.047533596257920696,0.0013498537563237873,0.18129441037232852,0.7585262805750492,8.33316008040927
0.79083403106321,0.06940830990154356,0.27540228284952367,0.12251634748358602,7.778260544430131
0.22394746259327572,0.08742807113085382,0.26049452755563957,0.2723797890497018,8.618533983236572
0.22786956834755684,0.18569079353232787,0.1652214300930343,0.886632320347601,7.241672618108611
0.04686232356858666,0.8773422856131173,0.8789838435929882,0.7287205635035799,5.454071020456181
0.9035431882322332,0.15403771655318332,0.2793256364875512,0.1556631934216296,7.374882322989264
0.6337331872522363,0.01920076190070024,0.0007956416969787591,0.12020528853680207,9.31273017371573
0.12449217824445255,0.24597308192998388,0.8555773060850209,0.15825461497697624,7.339853412740847
0.14236133735887319,0.23825915940650716,0.8658638812414162,0.18930845957731762,7.2309039826423
0.8978268784421172,0.19009669589231445,0.1915515797837779,0.2576876690105253,7.223944503271579
0.9126712240920947,0.8409889460985711,0.806403547077188,0.09292600860999461,5.064662399090815
0.6944408671280602,0.00022218438610631386,0.3327078272289236,0.0017227041117692243,8.797365664763452
0.17825543331955088,0.14440988283661177,0.0006158260529955766,0.2698502637179828,8.94458930360366
0.3043608801179109,0.15086710959429808,0.11197643006916146,0.9049405207455762,7.534038586786622
0.04609959890959059,0.10595635384215152,0.015074748356701886,0.008838669970343875,9.85602237789745
0.8707980760422072,0.25611623163678615,0.1083056837731381,0.15713373926353622,7.441697412981141
0.1761657954310857,0.8970870926245831,0.08430563854224289,0.24568589593191598,7.450388529488671
0.1746065972795173,0.876404406469213,0.15336216267283118,0.2549196398180602,7.2533716612921495
0.27351405696446685,0.1360062440766945,0.14531934484797143,0.8974824128408836,7.398260131900043
0.866644942464878,0.026484760233434226,0.6435713881747793,0.8575001562343154,6.137674685032876
0.09974199690032204,0.6686593534848139,0.08359002892944684,0.0007637519581557908,9.329006943406174
0.178188932279498,0.15166929729798606,0.9002345979746985,0.26008741220585485,7.32045278404834
0.03531425401271728,0.0,0.01388346132978316,0.6952613576853732,9.392108476260757
0.7218622085884717,0.07888327219001912,0.847041734680042,0.8818108671048505,5.529537942006208
0.8821841071477625,0.12662526101896482,0.7880368276377987,0.6633320031692125,6.081601664134825
0.32476529836436885,0.8152269253435899,0.18249281532010014,0.2460879246227516,7.258601845239816
0.01611982339563499,0.08868912114709365,0.02244943197573157,0.6733273263610625,9.09028028963211
0.1724426066512876,0.2482853701008272,0.18173018612246775,0.8698522212808971,7.256701853264924
0.09606194013019081,0.6556857824883893,0.014605787677284154,0.0002915371906413583,9.424051575128518
0.7076555706945509,0.8861928938606052,0.12031503369676794,0.8915021636073642,5.49861297362312
0.8607875766796658,0.35965215551807767,0.021269023610285098,0.1489088915236892,7.723562394237889
0.7123801916260318,0.7379154237383586,0.21967598548381068,0.6130967908244777,7.198019961098869
0.27896617791787753,0.8849053967734216,0.14381148482028397,0.17535590849511823,7.289045278076576
0.8766558058272983,0.8301023683043147,0.14356226048782172,0.8344447961639434,5.035593124407013
0.0626331813176011,0.14972807236788885,0.057567266944667295,0.10597157157597098,9.33001481608867
0.007184330806498785,0.03998819131854832,0.6861822087783007,0.00017973245328034397,9.128466889058931
0.15467605389546651,0.16208389953784363,0.873021323673802,0.2583653991981509,7.301087630655725
0.35467450177573484,0.28927318189951584,0.8454140753753766,0.0,7.637350893364338
0.15422985821881463,0.23301602292438733,0.0,0.005622779576306705,9.29393528651786
0.7263145125234738,0.8498481336490987,0.8450125257962804,0.025823242534809193,5.540067180598513
0.1867010032858643,0.859700138572916,0.8720391164851682,0.8726048116277876,4.811640258238939
0.26753194590965235,0.26631604842957485,0.22129711052614548,0.08319584632423747,8.60527548965296
0.16542392073583584,0.8549970516642625,0.08103322070928612,0.25430949014916765,7.761891294091553
0.1248022905054218,0.24648497064818864,0.891703560220612,0.12739044899902374,7.455480683406306
0.010744826556460235,0.008750542981354137,0.07892992359563886,0.12402886340654005,9.711393829490842
0.7590464262605772,0.6217035942986835,0.6975655373413229,0.6821522123756724,6.878117058702365
0.2566133443248835,0.23826842083313549,0.7108820309668111,0.06505006838004163,8.162572064785211
0.714386008507193,0.8211603886717558,0.25659478798640123,0.8351892666323482,5.625112749237332
0.2817568359128223,0.23687548640168127,0.09352854259885782,0.2744026131540175,8.582807427546163
0.6843066567843061,0.7382647905696229,0.6356766719592362,0.13812962089719588,7.289652918753806
0.003951433175409302,0.8158233774401297,0.8485836329750884,0.8611204972847344,5.015851839266922
0.25180576255734866,0.07147284234353696,0.025086810975360058,0.02344129447178969,9.45563727561525
0.8578285482265594,0.24253289176649145,0.14633300151544715,0.16823665065914079,7.317081158336036
0.8928559346970583,0.865984229528943,0.7028545855597629,0.2599479934117983,5.310784811263993
0.022675739405480566,0.3162592028249869,0.002236424137274601,0.7645500612816909,8.240403934398582
0.8524345088922333,0.34763042990386206,0.03718546756860707,0.2747158645015345,7.565487359828821
0.689994911752067,0.35365786781417335,0.0007726489822591498,0.0049301656129771415,9.067964131858472
0.8116429644205447,0.8212309093912886,0.15281831884320402,0.7699147216135502,5.183194752918416
0.0,0.6610561499022009,7.330353015776734e-05,0.10467752141066639,9.196488274108297
0.263004826216154,0.0,0.2682915285068088,0.24750958847611831,8.737432065501434
0.8456262210293407,0.8537893232755595,0.0006847304593572412,0.7183710961496599,5.570410699249588
0.1629420482497479,0.879668471138706,0.879934661306042,0.6856049519057567,5.534387304963755
0.014337038615331255,0.8650447831305096,0.8802143356788474,0.7325043129626715,5.582118679768528
0.0010607574785644613,0.82433711687584,0.3080621704842753,0.3539883806855742,7.713838772889384
0.037004453763292144,0.1287138370586529,0.02153098164039731,0.6854732725386783,9.079060610417823
0.3151724953845562,0.05269860715223686,0.29375865131059553,0.7946959753646294,7.6189848784901
0.002907813642146484,0.002194956632718348,0.34681367272727237,0.7043969313396891,8.75917415057904
0.7537216048816934,0.7173887203464011,0.2561137407522434,0.875861802906348,5.633095263484069
0.28326124420879256,0.8859649481875382,0.1778162365838307,0.16117987704286962,7.287118651455351
0.0,0.2490541702554425,0.25447907596908076,0.0014333092244864232,9.28119839440449
0.0010988901481777669,0.02728934321222931,0.0,0.08635927321393073,9.829650249432262
0.297369843687575,0.9125817448995297,0.6687159406484936,0.837419355954589,5.674698973523695
0.022480600162410325,0.6584503586696848,0.0006949050066782647,0.0057777804166572935,9.380892168368042
0.015946194862386867,0.8938184289381121,0.7671734410101455,0.8988938626170564,5.323611489475247
0.17506530682206417,0.8822181486577957,0.14309136994370542,0.2565653434216638,7.272525388615788
0.17039028409917173,0.266629312595399,0.14495481662823323,0.9204490903767145,7.433421264981796
0.26538250175430067,0.03167160250414898,0.6850461673894948,0.014156570415390368,8.720561850255473
0.23487481216707382,0.0,0.24046642584764216,0.18048692476615197,8.799187833447133
0.0,0.0,0.6498592051628815,0.0014045369268040936,9.481030376389949
0.010892217468492994,0.1149489937731634,0.7048463330708357,0.011454589864159113,8.836004318967797
0.3140630057555927,0.1502939787373608,0.11229548273121956,0.8923668665462503,7.470967814374809
0.003954554840433368,0.01094423145632921,0.23626028801859889,0.8473759349879582,7.902507229903535
0.17387947644733043,0.21475821882497914,0.17161465121268465,0.8989336468081662,7.272076565372345
0.16204765371830798,0.185175006534735,0.2212962030019452,0.19576005042249178,8.544418432703955
0.0368789350767888,0.7733044290337656,0.18080515762787386,0.016294005396459865,8.192381374466171
0.8697101236632716,0.15375418095959004,0.2797313550009712,0.1567964984254226,7.293149048396426
0.8757390856630707,0.9074992907169943,0.8434926081869814,0.1517318532933688,4.7676630028160245
0.022785232894144386,0.1954577235901641,0.09309583357894463,0.0851958384912521,9.329261806081867
0.7433025710287673,0.0216604952909544,0.8962242077927759,0.8778048544123245,5.427666691288781
0.23358931458757168,0.7392294388532196,0.23686937340170655,0.2509024875369818,7.5272700124364595
0.19243811351450416,0.2639287142639242,0.05251911673175513,0.1798009925380445,8.77060514598053
0.8853790665065885,0.8640034055899708,0.11231852090698344,0.9029084048307331,4.942216452890508
0.22017671487055973,0.018810409769071557,0.003899553112450105,0.0226517200584294,9.53902188453008
0.16908814521153992,0.24828189917987523,0.1817595336986696,0.8698542022780188,7.2637418159061236
0.22421830877426419,0.25218921670435823,0.2954705143383023,0.2425769195909172,8.33983474712266
0.6751606342843777,0.6866119793229271,0.7021874789519744,0.05544635454534569,7.867615583603541
0.0659536900214651,0.32954385269049036,0.6939364511547741,0.9012364851442437,7.346302971719971
0.7324597007280167,0.7264982710991239,0.27795045910280813,0.7277602505284371,6.495222705350406
0.8459628781805433,0.002218357186637099,0.0010762784937223546,0.8679217490896023,6.835954185391847
0.21008619983968607,0.0,0.2396640085135866,0.266289551456007,8.75357882403422
0.16170121995604025,0.23217619333684394,0.8920423128467556,0.11043341944111405,7.696896212889585
0.11899963026327146,0.23973477328014298,0.8397664702145959,0.0,7.673776375226644
0.2724987333831062,0.01968521753871333,0.0,0.0,9.726449446524041
0.15459831909409355,0.16168829518141997,0.8744864419717,0.2582209225884094,7.446796319660628
0.0,0.0,0.9495579744436905,0.009284418063062795,8.606410804074144
0.9121521961174529,0.2906498351476608,0.8307060250837892,0.8575214808152991,4.686619170795796
0.17659290286757962,0.8931125850558792,0.808706696764466,0.7395814982364546,5.2381622061156605
0.2277366603279098,0.7520941683516356,0.8603695672031751,0.886959824979501,4.96235112761056
0.17579754769978648,0.8998278726137923,0.251885864126972,0.16786288258941973,7.2641564434581465
0.1708182441051986,0.25930748034742795,0.18163652466430993,0.8818189287777638,7.212191828020489
0.7706349620912387,0.24613487789281904,0.7193117887449272,0.7036683294427664,6.620724038885849
0.0,0.01968614967863569,0.7837676949531271,0.08555434592482786,8.356376189378638
0.23354671629022639,0.7595006458253216,0.8954810507519695,0.7871431910460103,5.100609110788181
0.21995543085037383,0.0,0.08682228236259662,0.031808692902334776,9.421363597608776
0.8644138319851842,0.002459264827156249,0.6808267454730477,0.3009453991167108,7.154104847919737
0.8981076898257034,0.8505668908592436,0.814061106766395,0.08323450427238505,5.417137355000896
0.8642758715139467,0.12211019066252232,0.7345229877954711,0.8953185288845577,5.298866461768965
0.08399893604999617,0.7015730860801592,0.08791255806379578,0.011081344238781725,8.864141079292159
0.07545934114281659,0.11669006933577365,0.9272805904002567,0.28044611582173196,7.759576604358794
0.001500075804247547,0.0009391155773471535,0.23921839967654238,0.8369299605830367,7.9137772637067565
0.8641277071095728,0.2545162750888074,0.7987236775014306,0.8803639536121088,4.73117257554669
0.8726693125446034,0.08474035493950732,0.6860146619621504,0.862565791855562,5.66605227117409
0.25688993152380585,0.8947272652964671,0.1461557705454543,0.1773578384664907,7.306147594483129
0.25069330697024567,0.2656485684026486,0.1910733572223974,0.08430084754830242,8.780681875545833
0.14896451176377185,0.6629247420142479,0.19636264418812707,0.1562373629725873,8.377386575922452
0.03095914547904538,0.0,0.8409572823634464,0.14729244845594502,8.018730911052389
0.0,0.0670592917334813,0.6703799586868963,0.0,9.37182895903713
0.01536040800176773,0.14616719159134467,0.0,0.2780590380378981,9.385097442606217
0.8861538534344712,0.2571317215990157,0.14800255928011463,0.16782173409646114,7.297552452382094
0.6388152884584112,0.019313893081064126,0.0007860424803719651,0.12026785897734674,9.388865302864899
0.8142135423265868,0.3317867708223726,0.0,0.0642645446370011,7.9677081799476035
0.0,0.3762974203623113,0.7954787709443938,0.39709887162947377,8.083981243580498
0.2478637401897164,0.16976456881394675,0.011722899113423169,0.011359665532750862,9.21126604807743
0.0012354428336585621,0.11758425228857647,0.7361801715736598,0.0725731136542801,9.045063683474526
0.05143990916987017,0.8685220561196341,0.882731657664598,0.7336055066460785,5.434345380255996
0.010630434228391245,0.1457351693377523,0.9203947022346185,0.25527351339595145,7.735512215594454
0.14314065864131817,0.09052908011913319,0.9210127205687373,0.27455855551679315,7.6400046656882425
0.8136235509311097,0.1927527281312369,0.0678995802350782,0.29043699735976847,7.556626370882856
0.007338513194460529,0.032773508091964054,0.8537969909105028,0.7240001967286588,7.504034152398045
0.8107469730858979,0.6663180053681962,0.8391669588399696,0.8017901237885651,4.811682985204286
0.8105371331048162,0.8778448086113724,0.8149583406795146,0.7565686956703971,4.104750041723332
0.8140002104642959,0.3351573091941043,0.32038655820452466,0.0,7.76478993388463
0.19595019638037353,0.05743906147822392,0.19535957296980017,0.2271888713083994,8.746651640731406
0.0044958223511868955,0.6299373121011598,0.006021366263934007,0.0004970071150402949,9.582876053123512
0.035375854757507555,0.1321580092798331,0.8380717784089686,0.23290674741178236,7.911155185385417
0.24645259573773687,0.18072344764729015,0.162013493744733,0.8717033318775249,7.242087032279607
0.2669163381404612,0.9013794045227566,0.17523794181310198,0.1555888861978898,7.331521104536576
0.795092963277594,0.8067972856020459,0.04683235066423019,0.6360852838309959,6.502800138736578
0.271434751233973,0.15829809088056868,0.6749701509375672,0.2343722515513088,8.116259117882562
0.1620453236443092,0.2699524256560004,0.34891579297400754,0.11057654019476978,8.761927458828776
0.2394810105665225,0.24042779760790345,0.002061418817400648,0.2538278806156054,8.733281391782397
0.886983512713467,0.25922194666615794,0.2180869874592778,0.6181707968932538,7.163782646826991
0.9128573410025693,0.11055136544031202,0.27945884604779153,0.0,7.853862491202396
0.714814972141633,0.8330554652115669,0.331581529367994,0.8509371289744029,5.426007196488652
0.2637204625231733,0.01879608506546783,0.26479183451155996,0.24724074619090816,8.71257717149001
0.8922485474529426,0.8946469891350108,0.8109906842545311,0.739983844473267,3.956183960950222
0.22621480740785507,0.1568739955281286,0.17445386806904456,0.8596029440857322,7.229396918611946
0.6099132996269658,0.04008465993763834,0.055766127829223244,0.0,9.563191650582356
0.7719039373526418,0.8125794782314555,0.24280465620596287,0.849897187879558,4.910738431807588
0.08594264394018217,0.0,0.0,0.0058796307005829634,9.861892230070215
0.9003405862435513,0.7737858347559944,0.7728127213388051,0.7296031387882689,4.409215840792231
0.8758900997479838,0.0019243699781841123,0.19180522903479752,0.2396272434872089,7.5227291050416225
0.004613077960517756,0.19122653174630094,0.15067550737418417,0.08218308145913443,9.373456461201492
0.28790261049083643,0.21794797578047787,0.14208349757681202,0.7462549121978233,7.653191090826708
0.2531869608332862,0.15519668687446625,0.030023151051378594,0.284733118792346,8.827027282535612
0.017566157898124463,0.010120749045140234,0.6547319453593512,0.015884729695438915,9.370221335361103
0.8990730397274099,0.8830929511778586,0.10213165029356919,0.1395120536449258,6.249586627316207
0.14431302375000232,0.8576521270468296,0.2865471280609666,0.26459096927176246,7.209128917082319
0.8731437248243906,0.660764317457143,0.0867055421380486,0.9162979800946354,5.976674613517138
0.6130401042379431,0.0,0.0324422069551217,0.0674082157721193,9.546058681442885
0.7067707200793404,0.8671807899227969,0.12100653003474833,0.8777557056108308,5.617803470170677
0.11893532840706682,0.2412007943335322,0.20191534413081014,0.0,9.016248074816401
0.6675609055507868,0.7832897601283466,0.8426062524166892,0.1610223502493725,5.850560441179412
0.005703977425547346,0.22459475673617335,0.7029466639414785,0.008029163821016594,8.719117637006278
0.9344505963117159,0.8676237622872621,0.908347059273125,0.014220209796333982,5.231122280733057
0.0007083239973885158,0.0,0.0,0.7447093477902226,9.589571595026706
0.8585589206018653,0.907304367300493,0.8722296435242483,0.2566702648768033,4.604791397560229
0.7335255346265316,0.23686773550601636,0.8338304535278167,0.8308378836218662,5.089419684144246
0.7985326365367866,0.6700384131323045,0.8378331446882294,0.31600860818518334,5.975688899101581
0.08076049787283046,0.9001879670779165,0.2700576795050139,0.07372895286869599,7.724175303811385
0.024287757613774566,0.27527379042133693,0.19872363047310165,0.015506563652078158,9.176560603042493
0.2441363151005597,0.8751208472649996,0.15993688275328274,0.16451110073561095,7.464213049739072
0.8719389821050926,0.24469844299467852,0.0008003653845469055,0.16841509991557962,7.603910616766841
0.06370527415483451,0.0,0.0,0.1600172964261647,9.940029173841593
0.16836600415881103,0.2735792511750823,0.8983929333187199,0.1786261750118558,7.256844905633746
2.1502213585846856e-06,0.0,0.1983295788418217,0.10444035241353244,9.434352242452583
0.8701265217485155,0.26241640002799976,0.9071704885600451,0.8454852043717958,4.604162185688536
0.2396593798574295,0.7341280977498035,0.12867156754523315,0.34954564749643946,8.156366991197594
0.7153062568059154,0.898211345330341,0.8756756121868134,0.07319580555776659,5.533103705627061
0.8772686823271718,0.6777773538640688,0.9228347308276539,0.15814709468301752,5.962079489272952
0.744881047158558,0.8807587409607356,0.8671893274687561,0.6941365922845708,4.521586560522153
0.7513489847496162,0.836420522671597,0.8819722032698233,0.7273113721200944,4.4569965795575195
0.2748453014257277,0.009669337734599584,0.13495437025608065,0.02902760803319865,9.380009232956885
0.5960848535133885,0.6554899997204326,0.006599887393110279,0.16001816500368893,8.90959187658278
0.02392747059491218,0.1950951029077288,0.05127646936804291,0.1816191318851546,9.164692190147553
0.018087818452188334,0.011040628673397682,0.0855638814592016,0.12124913559600042,9.59291148610868
0.22435660820206238,0.21515814179867676,0.20485840588938073,0.006522483050128168,8.874719998029452
0.25825273647773694,0.2685661289025682,0.28415018904781814,0.0,8.743169962558346
0.19490095856341508,0.6124164528681318,0.6735852761435753,0.07426056895423044,8.468828422508778
0.6498333745783192,0.8723422434860473,0.8472196888058025,0.7645697695081075,4.830318861573912
0.1878537151015866,0.041104161471600426,0.24516227915770328,0.8887312413826555,7.487414241976842
0.24134423836366775,0.12635929227430237,0.023729897405308426,0.005778676484163511,9.335479058267081
0.26332076880908767,0.8360510041381766,0.8290821329437016,0.9075139933401971,4.702849213973716
0.20015604007690274,0.5895055263287928,0.006759162767693554,0.1638705943138215,9.101606089622823
0.8669322694835715,0.11977624650417308,0.24706259392442828,0.13610423702427116,7.469890294630449
0.10921025444654342,0.24558556984713614,0.8868216463371572,0.1842880591171302,7.384561667983897
0.8606051965536239,0.7556515551079404,0.7311576231943588,0.027661809962114592,5.815693996148349
0.258728015288908,0.1565496783430808,0.20123265454016306,0.14689706053615542,8.588633815115662
0.26499257898351725,0.2308541849176966,0.2582565078898378,0.2843858411834824,8.38309908871648
0.8576743689242627,0.2542080363114477,0.7806612286666419,0.8342133914197686,4.966099504953572
0.7257585149008101,0.8185614043451608,0.08031295701789587,0.9032780121179654,5.704250174057716
0.6764210153725367,0.0,0.18241172587840515,0.2887172231388776,8.505928956430873
0.2626780933345459,0.249184936093217,0.25434273557590686,0.14343130946035076,8.460721223792815
0.7008628783633811,0.023329109552132243,0.1210646485466963,0.2709181970669687,8.411128997987221
0.24369576463774217,0.04424830734216317,0.858800133255404,0.0,8.266428682747305
0.024114655618374142,0.8806265629085621,0.68552064630229,0.8923458461289082,5.8451762401194
0.006056394289640887,0.09032038220228743,0.25609881288050373,0.6602278406154661,8.79209826763207
0.7406087807911854,0.8770977724981174,0.8803479855294523,0.7298257319311331,4.600957318918716
0.027267019069509735,0.09833984529172907,0.10812577780664762,0.10245924964352515,9.4842013616808
0.23871267016431705,0.041789322716918265,0.00488554071341471,0.8363620366908411,7.900907363400261
0.0,0.293954980058231,0.3400765848367756,0.2436088720388701,9.035812606926614
0.7338114579123569,0.19089842046811883,0.2943466238322747,0.018796056701929742,8.120107839397047
0.0943006601688478,0.009661584460616532,0.011491860982270171,0.007760797982478862,9.817319667455298
0.28937249918103064,0.1352323489513839,0.14390807955692414,0.0,9.069716568073796
0.16540032951874817,0.07960702773193734,0.1776280917962961,0.2543549245147323,8.820344645197412
0.006167194397403271,0.8906334741437882,0.004422063558711525,0.028999647249729366,8.398947642222543
6.782092524285771e-05,0.24971149466712944,0.30319405552317347,0.7063841921859009,8.30648585679425
0.1642669299458062,0.31447449787197546,0.0023323226831475485,0.7645416071161641,7.939486648734052
0.15792539837254677,0.8641178680224413,0.18279849433869044,0.2575801238804789,7.501991161324842
0.7677082287756442,0.7280819045081195,0.9033372657407093,0.8813534963489713,4.265704779909558
0.171324776810703,0.14972944115469633,0.22932633172887743,0.839982299421881,7.264489875059454
0.04605180713267325,0.106701346129947,0.015795937156506568,0.011068257515121097,9.862174654624253
0.6959502523133753,0.8866271451619882,0.1108326211151003,0.8778082153209024,5.733975050956141
0.24594453895302273,0.7016050251102384,0.0006080534549026614,0.16569424984454445,8.332696994765506
0.260531048074533,0.2562208378829848,0.22362759596496354,0.01597141128958579,8.722552770064713
0.8471145912144379,0.07569419346347772,0.8672971595136507,0.6674333871184396,5.8462886748460035
0.8685165399608419,0.18087054869724917,0.2561819519670435,0.9132247786423964,5.946568413990195
0.21298800202645685,0.8863212579900093,0.25383092171776,0.214234323985839,7.100343309400226
0.2633712952771084,0.9178421953187198,0.17499063149370458,0.15636218073846186,7.3936974352102
0.003834403207936453,0.004530283432822989,0.23858053760733208,0.16938533564396496,9.22943580647884
0.18571002564716044,0.6962371218928853,0.8970913224924452,0.27906080852949566,6.692895417655019
0.1393069427515798,0.8780081960426772,0.8111282486506841,0.7580259049380352,5.872858684455534
