f1,f2,f3,f4,f5
0.22634291898040498,0.23176218408633387,0.33220236834319844,0.47576171465945416,0.7688638015410971
0.23556796099741903,0.686012488333258,0.2621614017446398,2.2578402574460097,0.02347074632062201
0.11288848418765238,0.11292214911632963,0.1599347754225507,0.22638819915077493,0.9486860041313248
0.6885812291130663,0.24370631460438819,0.2562428493079964,2.1953612462636936,0.0
0.2354354530352321,0.6893923546528574,0.2545352757819784,2.292873981069266,0.004145061442156289
0.25090531796094023,0.6044230102160519,1.5807583484816243,1.0376136486303114,0.004816672657271615
0.22818068687404056,0.22843872743675395,0.3232497195886742,0.45641618391195715,0.7644651132163116
0.2652413251448823,0.21298177628391926,0.4221142480890503,0.6751362790746936,0.7732718462329321
1.2694843691339133e-17,1.3421674896723138e-17,4.297930268471626e-17,1.0883442932353579e-16,1.934645643677222
0.4394143399415428,0.17706105282091747,0.6023455272878946,1.9018018564414314,0.008401986756372812
0.2735289762897937,0.6785143663628574,0.24570539864326912,2.2993295756918104,0.02055927395164915
0.0849919834088157,0.08495784789053962,0.12021361339459144,0.17004354120676624,0.9709324840636069
0.2441578808878131,0.6878538489478421,0.2757464200673059,2.1690838416035074,0.0004228386115203464
0.25150851264838947,0.6645438452072889,0.2827191080988539,2.2602229695281033,0.3192314054211138
0.19972297593462246,0.2555496523280661,0.43768350767527725,0.7351345162474133,0.8243205099590079
0.11938909595356935,0.11984025497977858,0.16980067172317043,0.23892905710654438,0.9435633267131922
0.0781362004640938,0.07811809889075341,0.11046306217962476,0.15627081590873768,0.9754305242993011
0.12273237165012064,0.12277707663652417,0.17364209682463733,0.24562847877104443,0.938001553569716
0.08013216666386204,0.0801743904444638,0.11341385202766574,0.1604317212986435,0.9743050411161264
2.1711514017969613e-17,2.1218579473662306e-17,3.1093758713068637e-17,4.447370555204697e-17,1.015476183563195
0.2660565996018828,0.20863227879556057,0.4308938932363292,0.6927550256560528,0.7850978512679749
0.10054055736998539,0.10044069591127061,0.14226330694481404,0.2013151674312037,0.9594296719444875
0.07336136597243152,0.07334000007965948,0.10380378348257345,0.14692189373509534,0.9789674780287152
0.0969321743341846,0.0968966864640318,0.13710924306177136,0.1939362474137464,0.9619171308545453
0.6639376657179389,0.2651823628605597,1.8848758097737741,0.7933327932881561,0.0
0.26997692658677347,0.20403252042315806,0.4559114351001019,0.7649350343825895,0.7781008163554006
0.1491506972766365,0.14937347167418027,0.21140577065259342,0.2983335357842756,0.9075988251861268
0.10452823110945146,0.10451101000419287,0.14784568685033422,0.2091035769732994,0.9554340592221704
0.23959751836555557,0.6851225858867535,0.25959111482715197,2.2036100070232933,0.011757079007778306
0.27048557053878464,0.18086105188517582,0.47779975361448945,0.8628721798378314,0.8525043371500224
0.09877483728206293,0.09881403584798575,0.13977212844130452,0.19756690770086555,0.9604259556818326
0.08489745235182171,0.08482153060874556,0.12011727278506237,0.16993351703562162,0.9713066928983516
0.2589186463311383,0.15270030996902273,0.5096837975103983,1.003322247534756,0.9031616249048462
0.24108029288335853,0.6711914440179446,0.2932690875715241,2.246332741878625,0.026258237458797254
0.2774217310128275,0.5599699979114383,1.261394828675128,0.9663295249436787,0.0
0.27234466386676087,0.6050006593433325,1.5112215890280725,0.7253756203306575,0.5950860691986587
0.5791844770788478,0.2813662645815008,1.3188452068514644,0.8057884592599136,0.4615802466617574
0.23025349906957773,0.22951485871673322,0.3261351196912389,0.4619794096513556,0.7606712765793414
0.6373510439030619,0.26667127920964256,1.693067461388049,0.8746799240931283,0.019168968001314554
0.138863690138678,0.24296725529870156,0.7174268336548756,2.17014375523173,0.051146922893242415
0.2733312479493455,0.20110815549574454,0.46357673709295316,0.7881847046323388,0.7783179144336606
0.6630531324483689,0.23473097249156463,0.30890540926633486,2.236431647991501,0.2066077378558914
0.6565729928144647,0.25337914418781743,1.8057493058259448,0.8895548744440626,0.012156951985945214
0.371866803254226,0.571838038801639,0.33583719291899317,1.5391494261612608,0.0
0.25745692295965417,0.19858708233841485,0.4166862724733064,0.6792262962857323,0.8306110679919798
0.2523850155012553,0.2095100257086003,0.41220780567757564,0.6620357183622471,0.8063014805509765
0.10813157671446078,0.10802002168314372,0.1530622370059174,0.2164745474408654,0.9529875986427875
0.0641857706817321,0.06415631585615576,0.09083860312239052,0.12859601500979892,0.9843494208999248
0.2615792962332637,0.6221973212088203,1.6725072605571405,0.8343347767812224,0.49376124899464263
0.26441241819582745,0.20804005124783936,0.4233382524695245,0.6857377165769213,0.791764198984669
0.2740443019665855,0.5893466195051971,1.409281254749646,0.7775730802961965,0.5388403729449617
0.1361197759619102,0.13579755882479738,0.19288420367526157,0.2731821376094691,0.9247915448274617
0.6165736776688018,0.2624201073978956,0.27117947759918903,1.8005264743403016,0.6837067803514093
0.5855354214419727,0.2916018000695268,1.3233303653826956,0.7297071149354534,0.46400350229155124
0.22638621111665774,0.22137145011364825,0.32433275675961765,0.4639464340243568,0.7816877924828721
0.252100333261716,0.23817769786808318,0.36705049747984553,0.5271341203783184,0.7398846850941625
0.23105945340857784,0.2288807078662146,0.31288223407350285,0.4693359652459469,0.7927331966033007
0.696830769865929,0.23035862141736194,0.2405677566699213,2.35617980495468,0.01178513359059316
0.2515281037082075,0.6326062174867767,1.7902961521757923,1.0015300987752873,0.0
0.241969301146583,0.1038082854170247,0.721994305767562,2.107341904947762,0.11348650462575309
0.24459026864041455,0.6637010579869603,1.9191701004710966,0.8734739623470729,0.03875761043150287
0.0736707934910251,0.07365619092560556,0.10422843523466635,0.1474876739896114,0.9785805775695969
0.09018523838698266,0.09023326251179423,0.12763723682959646,0.18039368325306424,0.9672588383628299
0.14647244904807627,0.1464844818059682,0.20690264565032795,0.2931288172145555,0.9110039637402595
0.24863227781277839,0.690017622450681,0.24160654645544033,2.344197234844284,0.0008648926764864877
0.08313278835360087,0.08313069270596808,0.1175791945556113,0.1662911318139984,0.9720322726928461
0.1076225258722867,0.1075443625493794,0.1522221235409565,0.21537296567660225,0.9530148052825502
0.6746291086494117,0.24692046711883436,1.9627800594402978,0.7650030035882599,0.23849857135367014
0.5627023507770632,0.2982207411216995,0.3318061169350133,1.391358917421211,0.5505180363003368
0.24499223519789415,0.6387280051747037,0.2582302541053113,1.9548995174017332,0.6771361514322403
0.687259218968893,0.22780137957540117,0.26713345885385814,2.332050286144009,0.0749774441359828
0.665098099108879,0.26483529541579737,1.9199052022301417,0.8379085387922487,0.0
0.25901492759739686,0.21072594480844753,0.42494449567399484,0.6912729668738558,0.7944291792805201
0.26657974037321874,0.5932594503557642,1.5232895995360187,0.8503206310945903,0.5670157964551613
0.28698892480138977,0.6421143180328431,1.5542501173220642,0.7624768317499894,0.0
0.2261251162570444,0.6885549453782578,0.266672025439593,2.351484015453423,0.026672823811901156
0.27027724038402834,0.6695377737326366,1.9601431386998884,0.8156960413631408,0.0004561036354840843
0.6458948475738542,0.2796602413360341,1.6612746073541582,0.7649185741092714,0.03124227749419922
0.260523625069404,0.20022254108408757,0.4301329111061857,0.7096379611790473,0.8101117279610704
0.6930637651176808,0.2407772792138447,0.24109059928588275,2.3501895572946365,0.00637832070486066
0.6652483145835015,0.25985646145062175,1.7456545180916847,0.7367421234620909,0.5899195367486679
0.229849073319096,0.07598760481840942,0.7322616196999884,2.332850911375053,0.11778446250672107
0.23028321744975835,0.23106468789761636,0.32714227903012233,0.4636046597612039,0.7589853462052877
0.25566767356246783,0.08439638286229162,0.7236989247660504,2.3391521777634723,0.0
0.18193608521175034,0.43797103950675004,0.6005906600509452,1.8422037186567222,1.758388172354147e-05
0.25399922807476044,0.09402330584294802,0.7316690271390414,2.059259181764357,0.2416285488967304
0.22953428268162565,0.6170128142433682,1.7698482763208492,1.1395118716573862,2.8088880679746593e-05
0.23309918437072832,0.694151513908255,0.24360590235274376,2.3366983387981124,0.08352059295139969
0.13679742919756904,0.13644457119637105,0.19387831566393326,0.27457022393141545,0.9241720412802688
0.2819909627717521,0.5655946472107608,1.2702452925643348,0.7418230265132183,0.5751645448494396
0.6854189639739215,0.23137972365316048,0.27036532810945846,2.3522378397005532,0.001236000420252469
0.44530298275363633,0.50971199375296,0.27498748211016677,1.7983855191267115,0.6128062819099493
0.42781740366199955,0.4031207588997395,0.43936689534043877,0.9966816467332055,0.03153209637894486
0.27240235993808976,0.2737136787371449,0.3879246956813984,0.5498214929460192,0.6357917990823657
0.23482031608808931,0.6749050640793862,0.2897224927033852,2.2398635480225697,0.0005271859455198441
2.11365008412268e-17,1.0346770512419215e-17,4.029802105987229e-17,9.477828783086839e-17,1.7252979864418836
0.5948108972547202,0.28777234926161205,1.4639440628084621,0.7315092371279049,0.5631042073931435
0.23983626303568567,0.6613828513510737,1.8645610000048063,0.8830302528473606,0.5880288547480288
0.2268831560925943,0.22705437345910975,0.3207363960619723,0.45411162882439826,0.7673706826718344
3.276035815418518e-17,2.0955289107801848e-17,2.6092299343552748e-17,7.071810134912231e-17,1.3851955774369689
0.5942204905247425,0.28228470575883846,0.2876952617205891,1.641572410974573,0.6474136731347226
0.2309642888367515,0.6841649149708979,2.063590836205068,1.0194036073935735,0.02132733606722866
0.2642311994166025,0.6612968234753672,1.8385314953528353,0.8193952022352188,0.0
0.2957417848653731,0.15413080921957972,0.6393990742286251,1.3673703389587906,0.5477893600179796
0.6213358208746367,0.26195967296918926,1.6833788981534643,0.9787411637952288,0.057073211129326964
0.2592208434882314,0.1933721579480087,0.4177212172849767,0.7184273997521169,0.8620726749662114
0.6914008850468223,0.23397408106578338,2.165344564932391,0.7854345901311871,0.0
0.5966309206189003,0.30363357960067194,0.3170186790512446,1.6190176322267298,0.4334980676260208
0.6663450398749803,0.2444231288086426,0.23970855470199787,2.2131630242165827,0.5962097629376714
0.1245143471853796,0.12429219540404576,0.1762288603835737,0.249459560460557,0.9370447293476204
0.08413347826858626,0.08411242860276873,0.11905693492702284,0.1684837314303798,0.9719800868489371
0.25298115556999123,0.6824641841479058,0.2561929539721116,2.309490143192111,0.06127770587163208
0.6200133026987826,0.2622216409618838,0.280237312827207,1.753654716975955,0.6045868328080845
0.27528954398288336,0.559946672205438,1.2693972030978093,0.9584096895110088,0.19022609393764908
1.1765067703961346e-17,1.981071845730886e-17,3.971179091346173e-17,7.916366074778571e-17,1.4945353168163127
0.5723721852122198,0.29034879455559565,1.2677724692376373,0.7979724347840675,0.4416866428251991
3.550535256302261e-17,1.9154228502056192e-17,7.350668127095336e-17,4.9780227958525685e-17,1.5925108769667258
0.2655832878045053,0.6234558196407257,0.2966436127302462,1.7463960917971568,0.4952310604630688
0.6611217362102414,0.2551770799802484,1.8616362687513612,0.8191807380126673,0.15539903144405812
0.6978738335076929,0.2280627456773943,0.2399319773866754,2.3635622813343375,0.0
0.6064855156491818,0.23199329033664637,1.697535160339098,1.1480382775063624,0.007976706493779531
0.13107508145814004,0.2734569427490393,0.6264810251226463,1.5294254631455304,0.7496217856101223
0.2324063661682008,0.2605178218823996,0.3937714048518527,0.588114504726988,0.7434426729174198
0.26639135797515645,0.1655056471968673,0.5046979243130605,0.9533322516726139,0.8567488724406847
0.16165551041079004,0.16164525386125803,0.22866124979369307,0.32341210938126663,0.8894793772316726
0.6532343490328327,0.24902993186699007,1.8613599215476042,0.9389356900855182,0.003157743590941435
0.24176288696526554,0.6668422404148676,0.28454856080430485,2.235824791488468,0.3209612595460877
0.687030126064541,0.2586176072156677,0.239741963949994,2.364586700470144,0.054599214586550246
0.13367694118907228,0.13410842029930176,0.1888018542208692,0.26826235604988347,0.9277225264768643
0.24694843935932345,0.10535759120670647,0.7202741428036866,2.0621880021602204,0.04396675251660152
0.24048434699543567,0.6757060917775526,0.28384697074334947,2.2636651729687016,0.009499695859547883
0.29482624251227124,0.5523081108710037,1.1685963873452534,0.7540019133389593,0.4895058039028388
0.1403141852032889,0.14041068515139465,0.19864556075249556,0.280631206355335,0.9183156330787536
0.3298172296164856,0.1590764075576809,0.6413146881833481,1.6064869794244045,0.4430139363104356
0.32618110320299737,0.3338426239410422,0.4562682204140037,0.6421939420960077,0.43912538662249434
0.6832601623779331,0.2399495815198181,0.2644286104725286,2.2630915908234512,0.11839032062587102
0.26724182273891167,0.24979006411875232,0.39127469872913195,0.5706332314908,0.692398967433842
0.3139973704209357,0.36084952112846436,0.41348367624155313,0.7277690470712402,0.5530867089759762
0.6371612415783261,0.25139799846401095,1.735083706005026,0.941962314819614,0.026021822960111234
0.1265375290791606,0.12649281040232546,0.17898200095982644,0.25316345127132894,0.9339765054778804
0.6939707087217792,0.23221421955582724,0.24527264374868946,2.3065236540064933,0.017106189016592187
0.22844743976318274,0.2529421938347993,0.3793249335847524,0.5562595573483022,0.7627146815521069
0.3093035337166685,0.16067479958046654,0.6321777419723392,1.4609513051288052,0.5226477058102489
0.6714356235743145,0.24476059834458191,0.29004042859184526,2.2567200888270977,0.011447508805348307
2.1811095579896135e-17,3.573945096683815e-17,2.0809367382045597e-17,1.0755955872402977e-16,1.915364115406403
0.3389002665302902,0.3400135737065581,0.4813068237322162,0.6822260486678553,0.27751165754751894
0.29612323247756533,0.3103935861874079,0.4498768192640706,0.6518441938025439,0.5020381724684367
0.22808475445588705,0.6782439975417418,0.2811740392919638,2.29841017799304,0.2143750773632013
0.6430142367397219,0.25178330773098845,1.79373727020466,0.9744711197930769,0.0
0.27729715191204096,0.6314756315396316,1.6158193966685692,0.8390632256977104,0.0
0.6664856588892188,0.22325294204837107,2.087491697120744,0.7378224341194195,0.7129787361710551
0.16739287050973675,0.16712446678935655,0.2369780103391242,0.3354332703894428,0.8819356097269131
0.2698240734486315,0.6544697443163687,0.2953251772578534,1.79381600637505,0.48094885739529936
0.6481612939924187,0.2792391111528678,1.6014426405272568,0.8152708561436547,0.018865663629389087
0.34285494672470535,0.3395176529117867,0.48730130774482083,0.6789798544476381,0.2857463659472336
3.743357530212631e-17,1.825044340178464e-17,8.396652614061357e-17,5.111142848184362e-17,1.743477930928578
0.6762635018719686,0.23470531807153164,0.2879102887019644,2.2208963570723856,0.0
0.08624433962141072,0.2456233745350111,0.7313062348933876,2.1858454110944137,0.2935154790363214
0.2666174033401176,0.2686992874991733,0.3816251178699334,0.5420087843410777,0.654210139162852
0.6149920268134521,0.26302536134225646,0.2812624000119471,1.682953672317059,0.7309592849563894
0.30740569982517313,0.5002865921461458,0.9778921126580732,0.8021556592426681,0.4071126809419669
0.654948691620318,0.2557427706037457,1.8006384545209582,0.8452152805937538,0.00010811997405342104
0.13650835561403074,0.13648651817564847,0.19307079028881596,0.273073736051001,0.9225759979686655
0.24724242265441743,0.0858173298783313,0.7584984684868255,2.230672336684704,0.0073445764059749865
3.6748258065808714e-17,1.8459990465128417e-17,8.186598743171104e-17,4.774356350528632e-17,1.687159579435273
0.2694135577374033,0.16972281757786295,0.5104541315238547,0.9692569006319227,0.8351850630302103
0.10589762232335202,0.26692385984445405,0.711533006163886,1.9608529953783131,0.014542843811433242
0.2635955565565204,0.16508201536239117,0.508075824237769,0.9812460083773442,0.8699241789225606
0.2299455307293725,0.6775753833457364,0.2886853207503304,2.2829115565208244,0.0036930695890904346
0.5168986239765545,0.31714547744176735,0.9888923716701283,0.7168832482585337,0.4228567550708029
0.5271191705895776,0.4428673619441737,0.2950274466636265,1.720897511831818,0.4907948360820494
0.26062967803851195,0.6291772306809389,1.643081961631881,0.8987929019310251,0.17315611101970804
0.24266621834249916,0.08619173442283388,0.7250243028331287,2.166173389297668,0.10770719486438143
0.13363577916041494,0.13362790450261672,0.1889928929404138,0.26728765275079586,0.9258567550706864
0.2032280755503325,0.3224184233612547,0.6043913203185646,1.1335816340882563,0.39314619449553945
0.14809993723888046,0.1481973546673871,0.20936748005149847,0.29601999168323556,0.9085877503884643
0.16201476935068626,0.16201251508958628,0.22923879514438125,0.3242766745595624,0.8890766346689045
0.1261385825890534,0.12610000088106732,0.17841088393242288,0.25234588906303734,0.9343819479103681
1.555610299561337e-17,3.86292195625866e-17,1.0356033725408266e-16,5.799006527641585e-17,2.0542206472638065
0.27606972046823747,0.6520307772439802,1.7227307018459939,0.7655419566214601,0.03266876790809353
0.25987273465081484,0.6963266287033956,1.8895242312452274,0.8437716868749989,0.0019189065207867284
0.20239566194700165,0.322214872642585,0.6062717594901265,1.1314993686052874,0.41349732987202886
0.22674096101542848,0.22714338541054974,0.3215379290761898,0.45513917399307674,0.767340229120123
0.3079127740078081,0.5225236561496188,0.3355645709935289,1.243828237368522,0.6227328033672868
3.377909947658602e-17,2.018732976777665e-17,6.516414630368515e-17,4.6644038374097485e-17,1.458022841829211
0.13926410737868075,0.26091864636734824,0.5549468771040719,1.1563588852149151,0.9173769195885658
0.3094729570608512,0.16532782229874043,0.6567767657015888,1.3793549513364578,0.32442291245086496
0.26180542853681094,0.26004952217642224,0.3712390559669354,0.5273816984654038,0.6764204290924838
0.6710890353319602,0.2565838780253877,0.27299788984655643,2.3128810894660328,0.23013834895418636
0.26657243886580945,0.6425488702954862,0.2402049110993686,2.2264967815319796,0.7443646763668674
0.6957839224264218,0.23969807773221796,0.24571767246612658,2.322512261236248,0.0
0.24396827837680657,0.6623831527358158,1.9165014021824696,0.8842109356020751,0.0
0.5707040364166741,0.31338307785593844,1.2379907640445322,0.8214887017745008,0.0044731024323347995
0.6906864427068441,0.23594887483114751,0.2493367709607905,2.2577756899851718,0.0
0.5998526697399912,0.2893517001868199,1.4653560001047297,0.7298833846657087,0.5290864448259283
0.3258806122538697,0.5568699294408663,1.1204507293957542,0.7821948464712133,0.005354621580619452
0.3099837585516252,0.307287063529212,0.43302019662731844,0.6106754139966408,0.5101687211801965
0.24370048574463052,0.6065064129181257,1.6248984159025859,0.8600243314627142,0.6470210175295765
0.23231355277139704,0.6781051154746139,0.27381816393039027,2.2397329565873862,0.2390141628377277
0.23732470398986727,0.24075924150035727,0.34281183126172154,0.4885828660423282,0.7405799643367548
0.14996319756337165,0.15021659777446286,0.21255504523942512,0.30088858140165625,0.9063042815497875
1.9402956914701948e-17,3.5691366482175737e-17,2.228257405139749e-17,9.101939425977963e-17,1.6679778110296388
1.8465684100865438e-17,9.36836612452519e-18,4.156193721267021e-17,9.421304376495711e-17,1.7153430796473499
0.6735186518426685,0.23463758551660685,2.040656998199506,0.9666229655498878,0.029415732351874235
0.24407530628520974,0.6377392631835685,1.790725998604759,0.9883462038551866,0.0024185396966664107
0.30902058522829606,0.5999352918099116,0.25225388162458656,1.9939912160093205,0.797701762141557
0.3134207166068786,0.19972621340535995,0.5695825920751544,1.0721190234620046,0.5644409420472616
0.27243833286165403,0.5922521189570474,1.4080115321069218,0.7750800652693792,0.5569990807314266
0.6913125727673245,0.24614206301325528,1.9914437374292024,0.8753539004842587,0.03962778183228841
0.3265550982898663,0.15905629878022853,0.648199668209269,1.5526828257468315,0.3793181124120692
0.15318840135812042,0.15329405268926252,0.2165584439785929,0.3061840155327797,0.9018394828315511
0.697135848251765,0.22889431068407093,0.2409164620120844,2.3521379573490244,0.0
0.31925579528101095,0.5460193149848486,0.33182629147699133,1.4458468957037225,0.5996132556687663
0.3316832330185618,0.5798688935955003,0.3387233393677205,1.5388538532265785,0.27801600098886664
0.25060999191988637,0.6761175883957157,1.94536284579949,0.7690087794074884,0.0
0.2819559879104648,0.6381739426331943,1.6277256849408666,0.7737478372048693,0.21943056475802725
2.1674860665630928e-17,2.1553162998044874e-17,3.071383698985486e-17,4.358040696676085e-17,1.003664622213612
1.8955445812191465e-17,9.43973113722141e-18,4.151623037253684e-17,9.704477043228138e-17,1.7581474061362004
0.23429582961025575,0.694780657074953,0.24203887355706724,2.3390824129994687,0.017817449623838404
5.979643362472201e-18,1.5644312945211056e-17,4.396920202005156e-17,1.2348210667127805e-16,2.158049668505112
0.37375970265579095,0.40391981969331664,0.40765434113739935,0.9320144868861018,0.5082433032330571
0.25521066439795,0.30568848606258864,0.4848370798973832,0.7647400097876044,0.5729379507051183
0.27706545605041955,0.27416951203539264,0.4170072212141788,0.6101822128095761,0.6273723134557966
0.3281778669746881,0.3200802065900329,0.4696249938234772,0.6446009727451188,0.4339120095063988
0.3015793431849801,0.15349480422955314,0.6658248817578675,1.4374111258923015,0.4167238107116145
3.2294699868953854e-17,2.000881218261343e-17,6.120634767754003e-17,4.8244800973088973e-17,1.4159361601434983
0.5949638503519838,0.3083008712789598,1.298704973660955,0.7639665485126773,0.0
0.3020793096419673,0.6098263635803313,0.33400012176736865,1.5445930473053082,0.05343264816505146
0.23127342375298382,0.6949112525973563,0.2440373300052144,2.3236541449192596,0.020365753876810746
0.6455652522604881,0.2512437474382001,0.28640878716507295,1.9562556931133372,0.4667879010786735
0.32440706814163733,0.5695004066485346,0.3786576138571426,1.3237801508038713,0.1513102724630005
0.6862069305602332,0.24474855360554845,0.25214495519688795,2.227573844904885,0.0
0.3097712406854028,0.561761657312546,1.1829070847987058,0.8302790231635574,0.0051829322143397945
0.23987311018072338,0.6869973203990902,0.25354156301703795,2.222393491785026,0.06791857901489297
0.1585635035694565,0.3001786419937263,0.6496732234863142,1.3824004122123328,0.47971897163582483
0.6618143082216013,0.25308338319902796,1.8336520073315064,0.8713133809970115,0.017027968891755983
0.18743985821210443,0.25563882832242163,0.4326254050275034,0.7402781081944524,0.8564595199436993
0.5994974903180836,0.2352402488835717,1.6411988190616251,1.141030019775678,0.03636135710484768
0.24150579581362452,0.627145495002907,1.7532651218111541,1.0045461784660161,0.26331800097481745
0.22317404717242606,0.21938016292763501,0.31834083714787165,0.45412485211594583,0.7853051286747262
0.16103599666758914,0.16100494359859152,0.22787382886962207,0.32237715765048863,0.8906119212331078
0.6732599536247553,0.2528229279766366,1.9136842386984374,0.7676971057765957,0.10681887606808049
0.15076808308752473,0.26724484792107833,0.5438911473368817,1.0869867739898997,0.8755105586811632
0.6083998037224763,0.29479048582679396,0.3056642193292359,1.658586382419414,0.4405174973398807
0.27242183990367724,0.639387186474679,0.2961726775134346,1.7339335490627636,0.47446404321629254
0.6911406222247161,0.22849430113319477,0.2575029454746582,2.3354606666719473,0.00872582031301167
0.2680893572065348,0.22465432507088393,0.4494691332093423,0.7355060506080238,0.7486034075346736
0.18561311324735666,0.311975711115254,0.6389676132795714,1.2951974248238862,0.3134678130522755
0.23129296634264176,0.2312140258247537,0.3273360351597237,0.46329798610481204,0.7569643544526448
0.25130129647620014,0.25224605420485874,0.3547570241408927,0.5045943309277866,0.7055114816718506
0.24048199005485088,0.6865440734149303,0.2544491356996112,2.203240563368276,1.7432422176863552e-05
0.2559334591349145,0.21948754318446637,0.40306361700186505,0.625430202363731,0.7779102839507626
0.6177318211824732,0.28552686024451646,1.460563362006425,0.8363397821873819,0.020080098665436995
0.28344351824278696,0.6239765964737772,0.3825736004258228,1.6659486636836365,0.03868074403849277
0.5004643395122059,0.4789847085256781,0.23929732369759457,2.1216946059062978,0.7330333758706583
0.23930775219350145,0.09036795868800523,0.7281103862756061,2.2966158067328255,0.00031513293647396985
0.34972947514037633,0.45881371661081777,0.4305792801895034,0.9821363122074914,0.24550312563632165
0.2228585447118111,0.26852996753699027,0.40710650371304474,0.6490992840129568,0.7650452211862709
0.28485165990918915,0.6474909207404272,0.2924300458019183,1.8517890804203672,0.0
0.5253104915432628,0.4845734912464727,0.28941092287364717,2.1954019739385235,0.0
0.6749467150847369,0.23878433497997992,0.28437265724535477,2.177467278464195,6.28560456413843e-05
0.6826061146093486,0.24095378574157342,0.2636495645275393,2.182500923418312,0.010924231217257465
0.22111416555459137,0.07405301581709799,0.6959685081634961,2.1916251233960997,0.7512997624437535
0.5925818080408946,0.2820761585072837,1.396979714943779,0.7448170952601948,0.510800304610881
0.20865360420103088,0.20807145428977097,0.295487533137101,0.4165134226861725,0.8099377010893868
